ref	word	lemma	morph
Lev 8:31	צִוֵּ֨יתִי֙	6680	HVpp1cs
Lev 8:31	לֵ/אמֹ֔ר	l/559	HR/Vqc
Lev 8:31	אַהֲרֹ֥ן	175	HNp
Lev 8:31	וּ/בָנָ֖י/ו	c/1121 a	HC/Ncmpc/Sp3ms
Lev 8:31	יֹאכְלֻֽ/הוּ	398	HVqi3mp/Sp3ms
Lev 8:32	וְ/הַ/נּוֹתָ֥ר	c/d/3498	HC/Td/VNrmsa
Lev 8:32	בַּ/בָּשָׂ֖ר	b/1320	HRd/Ncmsa
Lev 8:32	וּ/בַ/לָּ֑חֶם	c/b/3899	HC/Rd/Ncbsa
Lev 8:32	בָּ/אֵ֖שׁ	b/784	HRd/Ncbsa
Lev 8:32	תִּשְׂרֹֽפוּ	8313	HVqi2mp
Lev 8:33	וּ/מִ/פֶּתַח֩	c/m/6607	HC/R/Ncmsc
Lev 8:33	אֹ֨הֶל	168	HNcmsc
Lev 8:33	מוֹעֵ֜ד	4150	HNcmsa
Lev 8:33	לֹ֤א	3808	HTn
Lev 8:33	תֵֽצְאוּ֙	3318	HVqi2mp
Lev 8:33	שִׁבְעַ֣ת	7651	HAcmsc
Lev 8:33	יָמִ֔ים	3117	HNcmpa
Lev 8:33	עַ֚ד	5704	HR
Lev 8:33	י֣וֹם	3117	HNcmsc
Lev 8:33	מְלֹ֔את	4390	HVqc
Lev 8:33	יְמֵ֖י	3117	HNcmpc
Lev 8:33	מִלֻּאֵי/כֶ֑ם	4394	HNcmpc/Sp2mp
Lev 8:33	כִּ֚י	3588 a	HC
Lev 8:33	שִׁבְעַ֣ת	7651	HAcmsc
Lev 8:33	יָמִ֔ים	3117	HNcmpa
Lev 8:33	יְמַלֵּ֖א	4390	HVpi3ms
Lev 8:33	אֶת	853	HTo
Lev 8:33	יֶדְ/כֶֽם	3027	HNcbsc/Sp2mp
Lev 8:34	כַּ/אֲשֶׁ֥ר	k/834 d	HR/Tr
Lev 8:34	עָשָׂ֖ה	6213 a	HVqp3ms
Lev 8:34	בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa
Lev 8:34	הַ/זֶּ֑ה	d/2088	HTd/Pdxms
Lev 8:34	צִוָּ֧ה	6680	HVpp3ms
Lev 8:34	יְהוָ֛ה	3068	HNp
Lev 8:34	לַ/עֲשֹׂ֖ת	l/6213 a	HR/Vqc
Lev 8:34	לְ/כַפֵּ֥ר	l/3722 a	HR/Vpc
Lev 8:34	עֲלֵי/כֶֽם	5921 a	HR/Sp2mp
Lev 8:35	וּ/פֶתַח֩	c/6607	HC/Ncmsc
Lev 8:35	אֹ֨הֶל	168	HNcmsc
Lev 8:35	מוֹעֵ֜ד	4150	HNcmsa
Lev 8:35	תֵּשְׁב֨וּ	3427	HVqi2mp
Lev 8:35	יוֹמָ֤ם	3119	HD
Lev 8:35	וָ/לַ֨יְלָה֙	c/3915	HC/Ncmsa
Lev 8:35	שִׁבְעַ֣ת	7651	HAcmsc
Lev 8:35	יָמִ֔ים	3117	HNcmpa
Lev 8:35	וּ/שְׁמַרְתֶּ֛ם	c/8104	HC/Vqq2mp
Lev 8:35	אֶת	853	HTo
Lev 8:35	מִשְׁמֶ֥רֶת	4931	HNcfsc
Lev 8:35	יְהוָ֖ה	3068	HNp
Lev 8:35	וְ/לֹ֣א	c/3808	HC/Tn
Lev 8:35	תָמ֑וּתוּ	4191	HVqi2mp
Lev 8:35	כִּי	3588 a	HC
Lev 8:35	כֵ֖ן	3651 c	HD
Lev 8:35	צֻוֵּֽיתִי	6680	HVPp1cs
Lev 8:36	וַ/יַּ֥עַשׂ	c/6213 a	HC/Vqw3ms
Lev 8:36	אַהֲרֹ֖ן	175	HNp
Lev 8:36	וּ/בָנָ֑י/ו	c/1121 a	HC/Ncmpc/Sp3ms
Lev 8:36	אֵ֚ת	853	HTo
Lev 8:36	כָּל	3605	HNcmsc
Lev 8:36	הַ/דְּבָרִ֔ים	d/1697	HTd/Ncmpa
Lev 8:36	אֲשֶׁר	834 a	HTr
Lev 8:36	צִוָּ֥ה	6680	HVpp3ms
Lev 8:36	יְהוָ֖ה	3068	HNp
Lev 8:36	בְּ/יַד	b/3027	HR/Ncbsc
Lev 8:36	מֹשֶֽׁה	4872	HNp
Lev 9:1	וַ/יְהִי֙	c/1961	HC/Vqw3ms
Lev 9:1	בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa
Lev 9:1	הַ/שְּׁמִינִ֔י	d/8066	HTd/Aomsa
Lev 9:1	קָרָ֣א	7121	HVqp3ms
Lev 9:1	מֹשֶׁ֔ה	4872	HNp
Lev 9:1	לְ/אַהֲרֹ֖ן	l/175	HR/Np
Lev 9:1	וּ/לְ/בָנָ֑י/ו	c/l/1121 a	HC/R/Ncmpc/Sp3ms
Lev 9:1	וּ/לְ/זִקְנֵ֖י	c/l/2205	HC/R/Aampc
Lev 9:1	יִשְׂרָאֵֽל	3478	HNp
Lev 9:2	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
Lev 9:2	אֶֽל	413	HR
Lev 9:2	אַהֲרֹ֗ן	175	HNp
Lev 9:2	קַח	3947	HVqv2ms
Lev 9:2	לְ֠/ךָ	l	HR/Sp2ms
Lev 9:2	עֵ֣גֶל	5695	HNcmsa
Lev 9:2	בֶּן	1121 a	HNcmsc
Lev 9:2	בָּקָ֧ר	1241	HNcbsa
Lev 9:2	לְ/חַטָּ֛את	l/2403 b	HR/Ncfsa
Lev 9:2	וְ/אַ֥יִל	c/352 a	HC/Ncmsa
Lev 9:2	לְ/עֹלָ֖ה	l/5930 a	HR/Ncfsa
Lev 9:2	תְּמִימִ֑ם	8549	HAampa
Lev 9:2	וְ/הַקְרֵ֖ב	c/7126	HC/Vhv2ms
Lev 9:2	לִ/פְנֵ֥י	l/6440	HR/Ncbpc
Lev 9:2	יְהוָֽה	3068	HNp
Lev 9:3	וְ/אֶל	c/413	HC/R
Lev 9:3	בְּנֵ֥י	1121 a	HNcmpc
Lev 9:3	יִשְׂרָאֵ֖ל	3478	HNp
Lev 9:3	תְּדַבֵּ֣ר	1696	HVpi2ms
Lev 9:3	לֵ/אמֹ֑ר	l/559	HR/Vqc
Lev 9:3	קְח֤וּ	3947	HVqv2mp
Lev 9:3	שְׂעִיר	8163 b	HNcmsc
Lev 9:3	עִזִּים֙	5795	HNcfpa
Lev 9:3	לְ/חַטָּ֔את	l/2403 b	HR/Ncfsa
Lev 9:3	וְ/עֵ֨גֶל	c/5695	HC/Ncmsa
Lev 9:3	וָ/כֶ֧בֶשׂ	c/3532	HC/Ncmsa
Lev 9:3	בְּנֵי	1121 a	HNcmpc
Lev 9:3	שָׁנָ֛ה	8141	HNcfsa
Lev 9:3	תְּמִימִ֖ם	8549	HAampa
Lev 9:3	לְ/עֹלָֽה	l/5930 a	HR/Ncfsa
Lev 9:4	וְ/שׁ֨וֹר	c/7794	HC/Ncmsa
Lev 9:4	וָ/אַ֜יִל	c/352 a	HC/Ncmsa
Lev 9:4	לִ/שְׁלָמִ֗ים	l/8002	HR/Ncmpa
Lev 9:4	לִ/זְבֹּ֨חַ֙	l/2076	HR/Vqc
Lev 9:4	לִ/פְנֵ֣י	l/6440	HR/Ncbpc
Lev 9:4	יְהוָ֔ה	3068	HNp
Lev 9:4	וּ/מִנְחָ֖ה	c/4503	HC/Ncfsa
Lev 9:4	בְּלוּלָ֣ה	1101 a	HVqsfsa
Lev 9:4	בַ/שָּׁ֑מֶן	b/8081	HRd/Ncmsa
Lev 9:4	כִּ֣י	3588 a	HC
Lev 9:4	הַ/יּ֔וֹם	d/3117	HTd/Ncmsa
Lev 9:4	יְהוָ֖ה	3068	HNp
Lev 9:4	נִרְאָ֥ה	7200	HVNp3ms
Lev 9:4	אֲלֵי/כֶֽם	413	HR/Sp2mp
Lev 9:5	וַ/יִּקְח֗וּ	c/3947	HC/Vqw3mp
Lev 9:5	אֵ֚ת	853	HTo
Lev 9:5	אֲשֶׁ֣ר	834 a	HTr
Lev 9:5	צִוָּ֣ה	6680	HVpp3ms
Lev 9:5	מֹשֶׁ֔ה	4872	HNp
Lev 9:5	אֶל	413	HR
Lev 9:5	פְּנֵ֖י	6440	HNcbpc
Lev 9:5	אֹ֣הֶל	168	HNcmsc
Lev 9:5	מוֹעֵ֑ד	4150	HNcmsa
Lev 9:5	וַֽ/יִּקְרְבוּ֙	c/7126	HC/Vqw3mp
Lev 9:5	כָּל	3605	HNcmsc
Lev 9:5	הָ֣/עֵדָ֔ה	d/5712	HTd/Ncfsa
Lev 9:5	וַ/יַּֽעַמְד֖וּ	c/5975	HC/Vqw3mp
Lev 9:5	לִ/פְנֵ֥י	l/6440	HR/Ncbpc
Lev 9:5	יְהוָֽה	3068	HNp
Lev 9:6	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
Lev 9:6	מֹשֶׁ֔ה	4872	HNp
Lev 9:6	זֶ֧ה	2088	HPdxms
Lev 9:6	הַ/דָּבָ֛ר	d/1697	HTd/Ncmsa
Lev 9:6	אֲשֶׁר	834 a	HTr
Lev 9:6	צִוָּ֥ה	6680	HVpp3ms
Lev 9:6	יְהוָ֖ה	3068	HNp
Lev 9:6	תַּעֲשׂ֑וּ	6213 a	HVqi2mp
Lev 9:6	וְ/יֵרָ֥א	c/7200	HC/VNj3ms
Lev 9:6	אֲלֵי/כֶ֖ם	413	HR/Sp2mp
Lev 9:6	כְּב֥וֹד	3519	HNcbsc
Lev 9:6	יְהוָֽה	3068	HNp
Lev 9:7	וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms
Lev 9:7	מֹשֶׁ֜ה	4872	HNp
Lev 9:7	אֶֽל	413	HR
Lev 9:7	אַהֲרֹ֗ן	175	HNp
Lev 9:7	קְרַ֤ב	7126	HVqv2ms
Lev 9:7	אֶל	413	HR
Lev 9:7	הַ/מִּזְבֵּ֨חַ֙	d/4196	HTd/Ncmsa
Lev 9:7	וַ/עֲשֵׂ֞ה	c/6213 a	HC/Vqv2ms
Lev 9:7	אֶת	853	HTo
Lev 9:7	חַטָּֽאתְ/ךָ֙	2403 b	HNcfsc/Sp2ms
Lev 9:7	וְ/אֶת	c/853	HC/To
Lev 9:7	עֹ֣לָתֶ֔/ךָ	5930 a	HNcfsc/Sp2ms
Lev 9:7	וְ/כַפֵּ֥ר	c/3722 a	HC/Vpv2ms
Lev 9:7	בַּֽעַדְ/ךָ֖	1157	HR/Sp2ms
Lev 9:7	וּ/בְעַ֣ד	c/1157	HC/R
Lev 9:7	הָ/עָ֑ם	d/5971 a	HTd/Ncmsa
Lev 9:7	וַ/עֲשֵׂ֞ה	c/6213 a	HC/Vqv2ms
Lev 9:7	אֶת	853	HTo
Lev 9:7	קָרְבַּ֤ן	7133 a	HNcmsc
Lev 9:7	הָ/עָם֙	d/5971 a	HTd/Ncmsa
Lev 9:7	וְ/כַפֵּ֣ר	c/3722 a	HC/Vpv2ms
Lev 9:7	בַּֽעֲדָ֔/ם	1157	HR/Sp3mp
Lev 9:7	כַּ/אֲשֶׁ֖ר	k/834 d	HR/Tr
Lev 9:7	צִוָּ֥ה	6680	HVpp3ms
Lev 9:7	יְהוָֽה	3068	HNp
Lev 9:8	וַ/יִּקְרַ֥ב	c/7126	HC/Vqw3ms
Lev 9:8	אַהֲרֹ֖ן	175	HNp
Lev 9:8	אֶל	413	HR
Lev 9:8	הַ/מִּזְבֵּ֑חַ	d/4196	HTd/Ncmsa
Lev 9:8	וַ/יִּשְׁחַ֛ט	c/7819 a	HC/Vqw3ms
Lev 9:8	אֶת	853	HTo
Lev 9:8	עֵ֥גֶל	5695	HNcmsc
Lev 9:8	הַ/חַטָּ֖את	d/2403 b	HTd/Ncfsa
Lev 9:8	אֲשֶׁר	834 a	HTr
Lev 9:8	לֽ/וֹ	l	HR/Sp3ms
Lev 9:9	וַ֠/יַּקְרִבוּ	c/7126	HC/Vhw3mp
Lev 9:9	בְּנֵ֨י	1121 a	HNcmpc
Lev 9:9	אַהֲרֹ֣ן	175	HNp
Lev 9:9	אֶת	853	HTo
Lev 9:9	הַ/דָּם֮	d/1818	HTd/Ncmsa
Lev 9:9	אֵלָי/ו֒	413	HR/Sp3ms
Lev 9:9	וַ/יִּטְבֹּ֤ל	c/2881	HC/Vqw3ms
Lev 9:9	אֶצְבָּע/וֹ֙	676	HNcfsc/Sp3ms
Lev 9:9	בַּ/דָּ֔ם	b/1818	HRd/Ncmsa
Lev 9:9	וַ/יִּתֵּ֖ן	c/5414	HC/Vqw3ms
Lev 9:9	עַל	5921 a	HR
Lev 9:9	קַרְנ֣וֹת	7161 a	HNcbpc
Lev 9:9	הַ/מִּזְבֵּ֑חַ	d/4196	HTd/Ncmsa
Lev 9:9	וְ/אֶת	c/853	HC/To
Lev 9:9	הַ/דָּ֣ם	d/1818	HTd/Ncmsa
Lev 9:9	יָצַ֔ק	3332	HVqp3ms
Lev 9:9	אֶל	413	HR
Lev 9:9	יְס֖וֹד	3247	HNcmsc
Lev 9:9	הַ/מִּזְבֵּֽחַ	d/4196	HTd/Ncmsa
Lev 9:10	וְ/אֶת	c/853	HC/To
Lev 9:10	הַ/חֵ֨לֶב	d/2459	HTd/Ncmsa
Lev 9:10	וְ/אֶת	c/853	HC/To
Lev 9:10	הַ/כְּלָיֹ֜ת	d/3629	HTd/Ncfpa
Lev 9:10	וְ/אֶת	c/853	HC/To
Lev 9:10	הַ/יֹּתֶ֤רֶת	d/3508	HTd/Ncfsa
Lev 9:10	מִן	4480 a	HR
Lev 9:10	הַ/כָּבֵד֙	d/3516	HTd/Ncfsa
Lev 9:10	מִן	4480 a	HR
Lev 9:10	הַ֣/חַטָּ֔את	d/2403 b	HTd/Ncfsa
Lev 9:10	הִקְטִ֖יר	6999 a	HVhp3ms
Lev 9:10	הַ/מִּזְבֵּ֑חָ/ה	d/4196	HTd/Ncmsa/Sd
Lev 9:10	כַּ/אֲשֶׁ֛ר	k/834 d	HR/Tr
Lev 9:10	צִוָּ֥ה	6680	HVpp3ms
Lev 9:10	יְהוָ֖ה	3068	HNp
Lev 9:10	אֶת	853	HTo
Lev 9:10	מֹשֶֽׁה	4872	HNp
Lev 9:11	וְ/אֶת	c/853	HC/To
Lev 9:11	הַ/בָּשָׂ֖ר	d/1320	HTd/Ncmsa
Lev 9:11	וְ/אֶת	c/853	HC/To
Lev 9:11	הָ/ע֑וֹר	d/5785	HTd/Ncmsa
Lev 9:11	שָׂרַ֣ף	8313	HVqp3ms
Lev 9:11	בָּ/אֵ֔שׁ	b/784	HRd/Ncbsa
Lev 9:11	מִ/ח֖וּץ	m/2351	HR/Ncmsa
Lev 9:11	לַֽ/מַּחֲנֶֽה	l/4264	HRd/Ncbsa
Lev 9:12	וַ/יִּשְׁחַ֖ט	c/7819 a	HC/Vqw3ms
Lev 9:12	אֶת	853	HTo
Lev 9:12	הָ/עֹלָ֑ה	d/5930 a	HTd/Ncfsa
Lev 9:12	וַ֠/יַּמְצִאוּ	c/4672	HC/Vhw3mp
Lev 9:12	בְּנֵ֨י	1121 a	HNcmpc
Lev 9:12	אַהֲרֹ֤ן	175	HNp
Lev 9:12	אֵלָי/ו֙	413	HR/Sp3ms
Lev 9:12	אֶת	853	HTo
Lev 9:12	הַ/דָּ֔ם	d/1818	HTd/Ncmsa
Lev 9:12	וַ/יִּזְרְקֵ֥/הוּ	c/2236	HC/Vqw3ms/Sp3ms
Lev 9:12	עַל	5921 a	HR
Lev 9:12	הַ/מִּזְבֵּ֖חַ	d/4196	HTd/Ncmsa
Lev 9:12	סָבִֽיב	5439	HNcbsa
Lev 9:13	וְ/אֶת	c/853	HC/To
Lev 9:13	הָ/עֹלָ֗ה	d/5930 a	HTd/Ncfsa
Lev 9:13	הִמְצִ֧יאוּ	4672	HVhp3cp
Lev 9:13	אֵלָ֛י/ו	413	HR/Sp3ms
Lev 9:13	לִ/נְתָחֶ֖י/הָ	l/5409	HR/Ncmpc/Sp3fs
Lev 9:13	וְ/אֶת	c/853	HC/To
Lev 9:13	הָ/רֹ֑אשׁ	d/7218 a	HTd/Ncmsa
Lev 9:13	וַ/יַּקְטֵ֖ר	c/6999 a	HC/Vhw3ms
Lev 9:13	עַל	5921 a	HR
Lev 9:13	הַ/מִּזְבֵּֽחַ	d/4196	HTd/Ncmsa
Lev 9:14	וַ/יִּרְחַ֥ץ	c/7364	HC/Vqw3ms
Lev 9:14	אֶת	853	HTo
Lev 9:14	הַ/קֶּ֖רֶב	d/7130	HTd/Ncmsa
Lev 9:14	וְ/אֶת	c/853	HC/To
Lev 9:14	הַ/כְּרָעָ֑יִם	d/3767	HTd/Ncbda
Lev 9:14	וַ/יַּקְטֵ֥ר	c/6999 a	HC/Vhw3ms
Lev 9:14	עַל	5921 a	HR
Lev 9:14	הָ/עֹלָ֖ה	d/5930 a	HTd/Ncfsa
Lev 9:14	הַ/מִּזְבֵּֽחָ/ה	d/4196	HTd/Ncmsa/Sd
Lev 9:15	וַ/יַּקְרֵ֕ב	c/7126	HC/Vhw3ms
Lev 9:15	אֵ֖ת	853	HTo
Lev 9:15	קָרְבַּ֣ן	7133 a	HNcmsc
Lev 9:15	הָ/עָ֑ם	d/5971 a	HTd/Ncmsa
Lev 9:15	וַ/יִּקַּ֞ח	c/3947	HC/Vqw3ms
Lev 9:15	אֶת	853	HTo
Lev 9:15	שְׂעִ֤יר	8163 b	HNcmsc
Lev 9:15	הַֽ/חַטָּאת֙	d/2403 b	HTd/Ncfsa
Lev 9:15	אֲשֶׁ֣ר	834 a	HTr
Lev 9:15	לָ/עָ֔ם	l/5971 a	HRd/Ncmsa
Lev 9:15	וַ/יִּשְׁחָטֵ֥/הוּ	c/7819 a	HC/Vqw3ms/Sp3ms
Lev 9:15	וַֽ/יְחַטְּאֵ֖/הוּ	c/2398	HC/Vpw3ms/Sp3ms
Lev 9:15	כָּ/רִאשֽׁוֹן	k/7223	HRd/Aamsa
Lev 9:16	וַ/יַּקְרֵ֖ב	c/7126	HC/Vhw3ms
Lev 9:16	אֶת	853	HTo
Lev 9:16	הָ/עֹלָ֑ה	d/5930 a	HTd/Ncfsa
Lev 9:16	וַֽ/יַּעֲשֶׂ֖/הָ	c/6213 a	HC/Vqw3ms/Sp3fs
Lev 9:16	כַּ/מִּשְׁפָּֽט	k/4941	HRd/Ncmsa
Lev 9:17	וַ/יַּקְרֵב֮	c/7126	HC/Vhw3ms
Lev 9:17	אֶת	853	HTo
Lev 9:17	הַ/מִּנְחָה֒	d/4503	HTd/Ncfsa
Lev 9:17	וַ/יְמַלֵּ֤א	c/4390	HC/Vpw3ms
Lev 9:17	כַפּ/וֹ֙	3709	HNcfsc/Sp3ms
Lev 9:17	מִמֶּ֔/נָּה	4480 a	HR/Sp3fs
Lev 9:17	וַ/יַּקְטֵ֖ר	c/6999 a	HC/Vhw3ms
Lev 9:17	עַל	5921 a	HR
Lev 9:17	הַ/מִּזְבֵּ֑חַ	d/4196	HTd/Ncmsa
Lev 9:17	מִ/לְּ/בַ֖ד	m/l/905	HR/R/Ncmsc
Lev 9:17	עֹלַ֥ת	5930 a	HNcfsc
Lev 9:17	הַ/בֹּֽקֶר	d/1242	HTd/Ncmsa
Lev 9:18	וַ/יִּשְׁחַ֤ט	c/7819 a	HC/Vqw3ms
Lev 9:18	אֶת	853	HTo
Lev 9:18	הַ/שּׁוֹר֙	d/7794	HTd/Ncmsa
Lev 9:18	וְ/אֶת	c/853	HC/To
Lev 9:18	הָ/אַ֔יִל	d/352 a	HTd/Ncmsa
Lev 9:18	זֶ֥בַח	2077	HNcmsc
Lev 9:18	הַ/שְּׁלָמִ֖ים	d/8002	HTd/Ncmpa
Lev 9:18	אֲשֶׁ֣ר	834 a	HTr
Lev 9:18	לָ/עָ֑ם	l/5971 a	HRd/Ncmsa
Lev 9:18	וַ֠/יַּמְצִאוּ	c/4672	HC/Vhw3mp
Lev 9:18	בְּנֵ֨י	1121 a	HNcmpc
Lev 9:18	אַהֲרֹ֤ן	175	HNp
Lev 9:18	אֶת	853	HTo
Lev 9:18	הַ/דָּם֙	d/1818	HTd/Ncmsa
Lev 9:18	אֵלָ֔י/ו	413	HR/Sp3ms
Lev 9:18	וַ/יִּזְרְקֵ֥/הוּ	c/2236	HC/Vqw3ms/Sp3ms
Lev 9:18	עַל	5921 a	HR
Lev 9:18	הַ/מִּזְבֵּ֖חַ	d/4196	HTd/Ncmsa
Lev 9:18	סָבִֽיב	5439	HNcbsa
Lev 9:19	וְ/אֶת	c/853	HC/To
Lev 9:19	הַ/חֲלָבִ֖ים	d/2459	HTd/Ncmpa
Lev 9:19	מִן	4480 a	HR
Lev 9:19	הַ/שּׁ֑וֹר	d/7794	HTd/Ncmsa
Lev 9:19	וּ/מִן	c/4480 a	HC/R
Lev 9:19	הָ/אַ֔יִל	d/352 a	HTd/Ncmsa
Lev 9:19	הָֽ/אַלְיָ֤ה	d/451	HTd/Ncfsa
Lev 9:19	וְ/הַֽ/מְכַסֶּה֙	c/d/4374	HC/Td/Ncmsa
Lev 9:19	וְ/הַ/כְּלָיֹ֔ת	c/d/3629	HC/Td/Ncfpa
Lev 9:19	וְ/יֹתֶ֖רֶת	c/3508	HC/Ncfsc
Lev 9:19	הַ/כָּבֵֽד	d/3516	HTd/Ncfsa
Lev 9:20	וַ/יָּשִׂ֥ימוּ	c/7760 a	HC/Vqw3mp
Lev 9:20	אֶת	853	HTo
Lev 9:20	הַ/חֲלָבִ֖ים	d/2459	HTd/Ncmpa
Lev 9:20	עַל	5921 a	HR
Lev 9:20	הֶ/חָז֑וֹת	d/2373	HTd/Ncmpa
Lev 9:20	וַ/יַּקְטֵ֥ר	c/6999 a	HC/Vhw3ms
Lev 9:20	הַ/חֲלָבִ֖ים	d/2459	HTd/Ncmpa
Lev 9:20	הַ/מִּזְבֵּֽחָ/ה	d/4196	HTd/Ncmsa/Sd
Lev 9:21	וְ/אֵ֣ת	c/853	HC/To
Lev 9:21	הֶ/חָז֗וֹת	d/2373	HTd/Ncmpa
Lev 9:21	וְ/אֵת֙	c/853	HC/To
Lev 9:21	שׁ֣וֹק	7785	HNcfsc
Lev 9:21	הַ/יָּמִ֔ין	d/3225	HTd/Ncfsa
Lev 9:21	הֵנִ֧יף	5130 b	HVhp3ms
Lev 9:21	אַהֲרֹ֛ן	175	HNp
Lev 9:21	תְּנוּפָ֖ה	8573	HNcfsa
Lev 9:21	לִ/פְנֵ֣י	l/6440	HR/Ncbpc
Lev 9:21	יְהוָ֑ה	3068	HNp
Lev 9:21	כַּ/אֲשֶׁ֖ר	k/834 d	HR/Tr
Lev 9:21	צִוָּ֥ה	6680	HVpp3ms
Lev 9:21	מֹשֶֽׁה	4872	HNp
Lev 9:22	וַ/יִּשָּׂ֨א	c/5375	HC/Vqw3ms
Lev 9:22	אַהֲרֹ֧ן	175	HNp
Lev 9:22	אֶת	853	HTo
Lev 9:22	יד/ו	3027	HNcbsc/Sp3ms
Lev 9:22	אֶל	413	HR
Lev 9:22	הָ/עָ֖ם	d/5971 a	HTd/Ncmsa
Lev 9:22	וַֽ/יְבָרְכֵ֑/ם	c/1288	HC/Vpw3ms/Sp3mp
Lev 9:22	וַ/יֵּ֗רֶד	c/3381	HC/Vqw3ms
Lev 9:22	מֵ/עֲשֹׂ֧ת	m/6213 a	HR/Vqc
Lev 9:22	הַֽ/חַטָּ֛את	d/2403 b	HTd/Ncfsa
Lev 9:22	וְ/הָ/עֹלָ֖ה	c/d/5930 a	HC/Td/Ncfsa
Lev 9:22	וְ/הַ/שְּׁלָמִֽים	c/d/8002	HC/Td/Ncmpa
Lev 9:23	וַ/יָּבֹ֨א	c/935	HC/Vqw3ms
Lev 9:23	מֹשֶׁ֤ה	4872	HNp
Lev 9:23	וְ/אַהֲרֹן֙	c/175	HC/Np
Lev 9:23	אֶל	413	HR
Lev 9:23	אֹ֣הֶל	168	HNcmsc
Lev 9:23	מוֹעֵ֔ד	4150	HNcmsa
Lev 9:23	וַ/יֵּ֣צְא֔וּ	c/3318	HC/Vqw3mp
Lev 9:23	וַֽ/יְבָרֲכ֖וּ	c/1288	HC/Vpw3mp
Lev 9:23	אֶת	853	HTo
Lev 9:23	הָ/עָ֑ם	d/5971 a	HTd/Ncmsa
Lev 9:23	וַ/יֵּרָ֥א	c/7200	HC/VNw3ms
Lev 9:23	כְבוֹד	3519	HNcbsc
Lev 9:23	יְהוָ֖ה	3068	HNp
Lev 9:23	אֶל	413	HR
Lev 9:23	כָּל	3605	HNcmsc
Lev 9:23	הָ/עָֽם	d/5971 a	HTd/Ncmsa
Lev 9:24	וַ/תֵּ֤צֵא	c/3318	HC/Vqw3fs
Lev 9:24	אֵשׁ֙	784	HNcbsa
Lev 9:24	מִ/לִּ/פְנֵ֣י	m/l/6440	HR/R/Ncbpc
Lev 9:24	יְהוָ֔ה	3068	HNp
Lev 9:24	וַ/תֹּ֨אכַל֙	c/398	HC/Vqw3fs
Lev 9:24	עַל	5921 a	HR
Lev 9:24	הַ/מִּזְבֵּ֔חַ	d/4196	HTd/Ncmsa
Lev 9:24	אֶת	853	HTo
Lev 9:24	הָ/עֹלָ֖ה	d/5930 a	HTd/Ncfsa
Lev 9:24	וְ/אֶת	c/853	HC/To
Lev 9:24	הַ/חֲלָבִ֑ים	d/2459	HTd/Ncmpa
Lev 9:24	וַ/יַּ֤רְא	c/7200	HC/Vqw3ms
Lev 9:24	כָּל	3605	HNcmsc
Lev 9:24	הָ/עָם֙	d/5971 a	HTd/Ncmsa
Lev 9:24	וַ/יָּרֹ֔נּוּ	c/7442 b	HC/Vqw3mp
Lev 9:24	וַֽ/יִּפְּל֖וּ	c/5307	HC/Vqw3mp
Lev 9:24	עַל	5921 a	HR
Lev 9:24	פְּנֵי/הֶֽם	6440	HNcbpc/Sp3mp
Lev 10:1	וַ/יִּקְח֣וּ	c/3947	HC/Vqw3mp
Lev 10:1	בְנֵֽי	1121 a	HNcmpc
Lev 10:1	אַ֠הֲרֹן	175	HNp
Lev 10:1	נָדָ֨ב	5070	HNp
Lev 10:1	וַ/אֲבִיה֜וּא	c/30	HC/Np
Lev 10:1	אִ֣ישׁ	376	HNcmsa
Lev 10:1	מַחְתָּת֗/וֹ	4289	HNcfsc/Sp3ms
Lev 10:1	וַ/יִּתְּנ֤וּ	c/5414	HC/Vqw3mp
Lev 10:1	בָ/הֵן֙	b/2004	HR/Sp3fp
Lev 10:1	אֵ֔שׁ	784	HNcbsa
Lev 10:1	וַ/יָּשִׂ֥ימוּ	c/7760 a	HC/Vqw3mp
Lev 10:1	עָלֶ֖י/הָ	5921 a	HR/Sp3fs
Lev 10:1	קְטֹ֑רֶת	7004	HNcfsa
Lev 10:1	וַ/יַּקְרִ֜בוּ	c/7126	HC/Vhw3mp
Lev 10:1	לִ/פְנֵ֤י	l/6440	HR/Ncbpc
Lev 10:1	יְהוָה֙	3068	HNp
Lev 10:1	אֵ֣שׁ	784	HNcbsa
Lev 10:1	זָרָ֔ה	2114 a	HAafsa
Lev 10:1	אֲשֶׁ֧ר	834 a	HTr
Lev 10:1	לֹ֦א	3808	HTn
Lev 10:1	צִוָּ֖ה	6680	HVpp3ms
Lev 10:1	אֹתָֽ/ם	853	HTo/Sp3mp
Lev 10:2	וַ/תֵּ֥צֵא	c/3318	HC/Vqw3fs
Lev 10:2	אֵ֛שׁ	784	HNcbsa
Lev 10:2	מִ/לִּ/פְנֵ֥י	m/l/6440	HR/R/Ncbpc
Lev 10:2	יְהוָ֖ה	3068	HNp
Lev 10:2	וַ/תֹּ֣אכַל	c/398	HC/Vqw3fs
Lev 10:2	אוֹתָ֑/ם	853	HTo/Sp3mp
Lev 10:2	וַ/יָּמֻ֖תוּ	c/4191	HC/Vqw3mp
