ref	word	lemma	pos	parse
Rev 18:18	λέγοντες	λέγω	V-	-PAPNPM-
Rev 18:18	Τίς	τίς	RI	----NSF-
Rev 18:18	ὁμοία	ὅμοιος	A-	----NSF-
Rev 18:18	τῇ	ὁ	RA	----DSF-
Rev 18:18	πόλει	πόλις	N-	----DSF-
Rev 18:18	τῇ	ὁ	RA	----DSF-
Rev 18:18	μεγάλῃ	μέγας	A-	----DSF-
Rev 18:19	καὶ	καί	C-	--------
Rev 18:19	ἔβαλον	βάλλω	V-	3AAI-P--
Rev 18:19	χοῦν	χοῦς	N-	----ASM-
Rev 18:19	ἐπὶ	ἐπί	P-	--------
Rev 18:19	τὰς	ὁ	RA	----APF-
Rev 18:19	κεφαλὰς	κεφαλή	N-	----APF-
Rev 18:19	αὐτῶν	αὐτός	RP	----GPM-
Rev 18:19	καὶ	καί	C-	--------
Rev 18:19	ἔκραξαν	κράζω	V-	3AAI-P--
Rev 18:19	κλαίοντες	κλαίω	V-	-PAPNPM-
Rev 18:19	καὶ	καί	C-	--------
Rev 18:19	πενθοῦντες	πενθέω	V-	-PAPNPM-
Rev 18:19	λέγοντες	λέγω	V-	-PAPNPM-
Rev 18:19	Οὐαὶ	οὐαί	X-	--------
Rev 18:19	οὐαί	οὐαί	I-	--------
Rev 18:19	ἡ	ὁ	RA	----NSF-
Rev 18:19	πόλις	πόλις	N-	----NSF-
Rev 18:19	ἡ	ὁ	RA	----NSF-
Rev 18:19	μεγάλη	μέγας	A-	----NSF-
Rev 18:19	ἐν	ἐν	P-	--------
Rev 18:19	ᾗ	ὅς	RR	----DSF-
Rev 18:19	ἐπλούτησαν	πλουτέω	V-	3AAI-P--
Rev 18:19	πάντες	πᾶς	A-	----NPM-
Rev 18:19	οἱ	ὁ	RA	----NPM-
Rev 18:19	ἔχοντες	ἔχω	V-	-PAPNPM-
Rev 18:19	τὰ	ὁ	RA	----APN-
Rev 18:19	πλοῖα	πλοῖον	N-	----APN-
Rev 18:19	ἐν	ἐν	P-	--------
Rev 18:19	τῇ	ὁ	RA	----DSF-
Rev 18:19	θαλάσσῃ	θάλασσα	N-	----DSF-
Rev 18:19	ἐκ	ἐκ	P-	--------
Rev 18:19	τῆς	ὁ	RA	----GSF-
Rev 18:19	τιμιότητος	τιμιότης	N-	----GSF-
Rev 18:19	αὐτῆς	αὐτός	RP	----GSF-
Rev 18:19	ὅτι	ὅτι	C-	--------
Rev 18:19	μιᾷ	εἷς	A-	----DSF-
Rev 18:19	ὥρᾳ	ὥρα	N-	----DSF-
Rev 18:19	ἠρημώθη	ἐρημόομαι	V-	3API-S--
Rev 18:20	Εὐφραίνου	εὐφραίνω	V-	2PPD-S--
Rev 18:20	ἐπ’	ἐπί	P-	--------
Rev 18:20	αὐτῇ	αὐτός	RP	----DSF-
Rev 18:20	οὐρανέ	οὐρανός	N-	----VSM-
Rev 18:20	καὶ	καί	C-	--------
Rev 18:20	οἱ	ὁ	RA	----NPM-
Rev 18:20	ἅγιοι	ἅγιος	A-	----NPM-
Rev 18:20	καὶ	καί	C-	--------
Rev 18:20	οἱ	ὁ	RA	----NPM-
Rev 18:20	ἀπόστολοι	ἀπόστολος	N-	----NPM-
Rev 18:20	καὶ	καί	C-	--------
Rev 18:20	οἱ	ὁ	RA	----NPM-
Rev 18:20	προφῆται	προφήτης	N-	----NPM-
Rev 18:20	ὅτι	ὅτι	C-	--------
Rev 18:20	ἔκρινεν	κρίνω	V-	3AAI-S--
Rev 18:20	ὁ	ὁ	RA	----NSM-
Rev 18:20	θεὸς	θεός	N-	----NSM-
Rev 18:20	τὸ	ὁ	RA	----ASN-
Rev 18:20	κρίμα	κρίμα	N-	----ASN-
Rev 18:20	ὑμῶν	σύ	RP	----GP--
Rev 18:20	ἐξ	ἐκ	P-	--------
Rev 18:20	αὐτῆς	αὐτός	RP	----GSF-
Rev 18:21	Καὶ	καί	C-	--------
Rev 18:21	ἦρεν	αἴρω	V-	3AAI-S--
Rev 18:21	εἷς	εἷς	A-	----NSM-
Rev 18:21	ἄγγελος	ἄγγελος	N-	----NSM-
Rev 18:21	ἰσχυρὸς	ἰσχυρός	A-	----NSM-
Rev 18:21	λίθον	λίθος	N-	----ASM-
Rev 18:21	ὡς	ὡς	C-	--------
Rev 18:21	μύλινον	μύλινος	A-	----ASM-
Rev 18:21	μέγαν	μέγας	A-	----ASM-
Rev 18:21	καὶ	καί	C-	--------
Rev 18:21	ἔβαλεν	βάλλω	V-	3AAI-S--
Rev 18:21	εἰς	εἰς	P-	--------
Rev 18:21	τὴν	ὁ	RA	----ASF-
Rev 18:21	θάλασσαν	θάλασσα	N-	----ASF-
Rev 18:21	λέγων	λέγω	V-	-PAPNSM-
Rev 18:21	Οὕτως	οὕτω(ς)	D-	--------
Rev 18:21	ὁρμήματι	ὅρμημα	N-	----DSN-
Rev 18:21	βληθήσεται	βάλλω	V-	3FPI-S--
Rev 18:21	Βαβυλὼν	Βαβυλών	N-	----NSF-
Rev 18:21	ἡ	ὁ	RA	----NSF-
Rev 18:21	μεγάλη	μέγας	A-	----NSF-
Rev 18:21	πόλις	πόλις	N-	----NSF-
Rev 18:21	καὶ	καί	C-	--------
Rev 18:21	οὐ	οὐ	D-	--------
Rev 18:21	μὴ	μή	D-	--------
Rev 18:21	εὑρεθῇ	εὑρίσκω	V-	3APS-S--
Rev 18:21	ἔτι	ἔτι	D-	--------
Rev 18:22	καὶ	καί	C-	--------
Rev 18:22	φωνὴ	φωνή	N-	----NSF-
Rev 18:22	κιθαρῳδῶν	κιθαρῳδός	N-	----GPM-
Rev 18:22	καὶ	καί	C-	--------
Rev 18:22	μουσικῶν	μουσικός	A-	----GPM-
Rev 18:22	καὶ	καί	C-	--------
Rev 18:22	αὐλητῶν	αὐλητής	N-	----GPM-
Rev 18:22	καὶ	καί	C-	--------
Rev 18:22	σαλπιστῶν	σαλπιστής	N-	----GPM-
Rev 18:22	οὐ	οὐ	D-	--------
Rev 18:22	μὴ	μή	D-	--------
Rev 18:22	ἀκουσθῇ	ἀκούω	V-	3APS-S--
Rev 18:22	ἐν	ἐν	P-	--------
Rev 18:22	σοὶ	σύ	RP	----DS--
Rev 18:22	ἔτι	ἔτι	D-	--------
Rev 18:22	καὶ	καί	C-	--------
Rev 18:22	πᾶς	πᾶς	A-	----NSM-
Rev 18:22	τεχνίτης	τεχνίτης	N-	----NSM-
Rev 18:22	πάσης	πᾶς	A-	----GSF-
Rev 18:22	τέχνης	τέχνη	N-	----GSF-
Rev 18:22	οὐ	οὐ	D-	--------
Rev 18:22	μὴ	μή	D-	--------
Rev 18:22	εὑρεθῇ	εὑρίσκω	V-	3APS-S--
Rev 18:22	ἐν	ἐν	P-	--------
Rev 18:22	σοὶ	σύ	RP	----DS--
Rev 18:22	ἔτι	ἔτι	D-	--------
Rev 18:22	καὶ	καί	C-	--------
Rev 18:22	φωνὴ	φωνή	N-	----NSF-
Rev 18:22	μύλου	μύλος	N-	----GSM-
Rev 18:22	οὐ	οὐ	D-	--------
Rev 18:22	μὴ	μή	D-	--------
Rev 18:22	ἀκουσθῇ	ἀκούω	V-	3APS-S--
Rev 18:22	ἐν	ἐν	P-	--------
Rev 18:22	σοὶ	σύ	RP	----DS--
Rev 18:22	ἔτι	ἔτι	D-	--------
Rev 18:23	καὶ	καί	C-	--------
Rev 18:23	φῶς	φῶς	N-	----NSN-
Rev 18:23	λύχνου	λύχνος	N-	----GSM-
Rev 18:23	οὐ	οὐ	D-	--------
Rev 18:23	μὴ	μή	D-	--------
Rev 18:23	φάνῃ	φαίνω	V-	3AAS-S--
Rev 18:23	ἐν	ἐν	P-	--------
Rev 18:23	σοὶ	σύ	RP	----DS--
Rev 18:23	ἔτι	ἔτι	D-	--------
Rev 18:23	καὶ	καί	C-	--------
Rev 18:23	φωνὴ	φωνή	N-	----NSF-
Rev 18:23	νυμφίου	νυμφίος	N-	----GSM-
Rev 18:23	καὶ	καί	C-	--------
Rev 18:23	νύμφης	νύμφη	N-	----GSF-
Rev 18:23	οὐ	οὐ	D-	--------
Rev 18:23	μὴ	μή	D-	--------
Rev 18:23	ἀκουσθῇ	ἀκούω	V-	3APS-S--
Rev 18:23	ἐν	ἐν	P-	--------
Rev 18:23	σοὶ	σύ	RP	----DS--
Rev 18:23	ἔτι	ἔτι	D-	--------
Rev 18:23	ὅτι	ὅτι	C-	--------
Rev 18:23	οἱ	ὁ	RA	----NPM-
Rev 18:23	ἔμποροί	ἔμπορος	N-	----NPM-
Rev 18:23	σου	σύ	RP	----GS--
Rev 18:23	ἦσαν	εἰμί	V-	3IAI-P--
Rev 18:23	οἱ	ὁ	RA	----NPM-
Rev 18:23	μεγιστᾶνες	μεγιστάν	N-	----NPM-
Rev 18:23	τῆς	ὁ	RA	----GSF-
Rev 18:23	γῆς	γῆ	N-	----GSF-
Rev 18:23	ὅτι	ὅτι	C-	--------
Rev 18:23	ἐν	ἐν	P-	--------
Rev 18:23	τῇ	ὁ	RA	----DSF-
Rev 18:23	φαρμακείᾳ	φαρμακεία	N-	----DSF-
Rev 18:23	σου	σύ	RP	----GS--
Rev 18:23	ἐπλανήθησαν	πλανάω	V-	3API-P--
Rev 18:23	πάντα	πᾶς	A-	----NPN-
Rev 18:23	τὰ	ὁ	RA	----NPN-
Rev 18:23	ἔθνη	ἔθνος	N-	----NPN-
Rev 18:24	καὶ	καί	C-	--------
Rev 18:24	ἐν	ἐν	P-	--------
Rev 18:24	αὐτῇ	αὐτός	RP	----DSF-
Rev 18:24	αἷμα	αἷμα	N-	----NSN-
Rev 18:24	προφητῶν	προφήτης	N-	----GPM-
Rev 18:24	καὶ	καί	C-	--------
Rev 18:24	ἁγίων	ἅγιος	A-	----GPM-
Rev 18:24	εὑρέθη	εὑρίσκω	V-	3API-S--
Rev 18:24	καὶ	καί	C-	--------
Rev 18:24	πάντων	πᾶς	A-	----GPM-
Rev 18:24	τῶν	ὁ	RA	----GPM-
Rev 18:24	ἐσφαγμένων	σφάζω	V-	-XPPGPM-
Rev 18:24	ἐπὶ	ἐπί	P-	--------
Rev 18:24	τῆς	ὁ	RA	----GSF-
Rev 18:24	γῆς	γῆ	N-	----GSF-
Rev 19:1	Μετὰ	μετά	P-	--------
Rev 19:1	ταῦτα	οὗτος	RD	----APN-
Rev 19:1	ἤκουσα	ἀκούω	V-	1AAI-S--
Rev 19:1	ὡς	ὡς	C-	--------
Rev 19:1	φωνὴν	φωνή	N-	----ASF-
Rev 19:1	μεγάλην	μέγας	A-	----ASF-
Rev 19:1	ὄχλου	ὄχλος	N-	----GSM-
Rev 19:1	πολλοῦ	πολύς	A-	----GSM-
Rev 19:1	ἐν	ἐν	P-	--------
Rev 19:1	τῷ	ὁ	RA	----DSM-
Rev 19:1	οὐρανῷ	οὐρανός	N-	----DSM-
Rev 19:1	λεγόντων	λέγω	V-	-PAPGPM-
Rev 19:1	Ἁλληλουϊά	ἁλληλουϊά	X-	--------
Rev 19:1	ἡ	ὁ	RA	----NSF-
Rev 19:1	σωτηρία	σωτηρία	N-	----NSF-
Rev 19:1	καὶ	καί	C-	--------
Rev 19:1	ἡ	ὁ	RA	----NSF-
Rev 19:1	δόξα	δόξα	N-	----NSF-
Rev 19:1	καὶ	καί	C-	--------
Rev 19:1	ἡ	ὁ	RA	----NSF-
Rev 19:1	δύναμις	δύναμις	N-	----NSF-
Rev 19:1	τοῦ	ὁ	RA	----GSM-
Rev 19:1	θεοῦ	θεός	N-	----GSM-
Rev 19:1	ἡμῶν	ἐγώ	RP	----GP--
Rev 19:2	ὅτι	ὅτι	C-	--------
Rev 19:2	ἀληθιναὶ	ἀληθινός	A-	----NPF-
Rev 19:2	καὶ	καί	C-	--------
Rev 19:2	δίκαιαι	δίκαιος	A-	----NPF-
Rev 19:2	αἱ	ὁ	RA	----NPF-
Rev 19:2	κρίσεις	κρίσις	N-	----NPF-
Rev 19:2	αὐτοῦ	αὐτός	RP	----GSM-
Rev 19:2	ὅτι	ὅτι	C-	--------
Rev 19:2	ἔκρινεν	κρίνω	V-	3AAI-S--
Rev 19:2	τὴν	ὁ	RA	----ASF-
Rev 19:2	πόρνην	πόρνη	N-	----ASF-
Rev 19:2	τὴν	ὁ	RA	----ASF-
Rev 19:2	μεγάλην	μέγας	A-	----ASF-
Rev 19:2	ἥτις	ὅστις	RR	----NSF-
Rev 19:2	ἔφθειρεν	φθείρω	V-	3IAI-S--
Rev 19:2	τὴν	ὁ	RA	----ASF-
Rev 19:2	γῆν	γῆ	N-	----ASF-
Rev 19:2	ἐν	ἐν	P-	--------
Rev 19:2	τῇ	ὁ	RA	----DSF-
Rev 19:2	πορνείᾳ	πορνεία	N-	----DSF-
Rev 19:2	αὐτῆς	αὐτός	RP	----GSF-
Rev 19:2	καὶ	καί	C-	--------
Rev 19:2	ἐξεδίκησεν	ἐκδικέω	V-	3AAI-S--
Rev 19:2	τὸ	ὁ	RA	----ASN-
Rev 19:2	αἷμα	αἷμα	N-	----ASN-
Rev 19:2	τῶν	ὁ	RA	----GPM-
Rev 19:2	δούλων	δοῦλος	N-	----GPM-
Rev 19:2	αὐτοῦ	αὐτός	RP	----GSM-
Rev 19:2	ἐκ	ἐκ	P-	--------
Rev 19:2	χειρὸς	χείρ	N-	----GSF-
Rev 19:2	αὐτῆς	αὐτός	RP	----GSF-
Rev 19:3	καὶ	καί	C-	--------
Rev 19:3	δεύτερον	δεύτερος	A-	----ASN-
Rev 19:3	εἴρηκαν	λέγω	V-	3XAI-P--
Rev 19:3	Ἁλληλουϊά	ἁλληλουϊά	X-	--------
Rev 19:3	καὶ	καί	C-	--------
Rev 19:3	ὁ	ὁ	RA	----NSM-
Rev 19:3	καπνὸς	καπνός	N-	----NSM-
Rev 19:3	αὐτῆς	αὐτός	RP	----GSF-
Rev 19:3	ἀναβαίνει	ἀναβαίνω	V-	3PAI-S--
Rev 19:3	εἰς	εἰς	P-	--------
Rev 19:3	τοὺς	ὁ	RA	----APM-
Rev 19:3	αἰῶνας	αἰών	N-	----APM-
Rev 19:3	τῶν	ὁ	RA	----GPM-
Rev 19:3	αἰώνων	αἰών	N-	----GPM-
Rev 19:4	καὶ	καί	C-	--------
Rev 19:4	ἔπεσαν	πίπτω	V-	3AAI-P--
Rev 19:4	οἱ	ὁ	RA	----NPM-
Rev 19:4	πρεσβύτεροι	πρεσβύτερος	A-	----NPM-
Rev 19:4	οἱ	ὁ	RA	----NPM-
Rev 19:4	εἴκοσι	εἴκοσι(ν)	A-	----NPM-
Rev 19:4	τέσσαρες	τέσσαρες	A-	----NPM-
Rev 19:4	καὶ	καί	C-	--------
Rev 19:4	τὰ	ὁ	RA	----NPN-
Rev 19:4	τέσσαρα	τέσσαρες	A-	----NPN-
Rev 19:4	ζῷα	ζῷον	N-	----NPN-
Rev 19:4	καὶ	καί	C-	--------
Rev 19:4	προσεκύνησαν	προσκυνέω	V-	3AAI-P--
Rev 19:4	τῷ	ὁ	RA	----DSM-
Rev 19:4	θεῷ	θεός	N-	----DSM-
Rev 19:4	τῷ	ὁ	RA	----DSM-
Rev 19:4	καθημένῳ	κάθημαι	V-	-PMPDSM-
Rev 19:4	ἐπὶ	ἐπί	P-	--------
Rev 19:4	τῷ	ὁ	RA	----DSM-
Rev 19:4	θρόνῳ	θρόνος	N-	----DSM-
Rev 19:4	λέγοντες	λέγω	V-	-PAPNPM-
Rev 19:4	Ἀμήν	ἀμήν	X-	--------
Rev 19:4	Ἁλληλουϊά	ἁλληλουϊά	X-	--------
Rev 19:5	Καὶ	καί	C-	--------
Rev 19:5	φωνὴ	φωνή	N-	----NSF-
Rev 19:5	ἀπὸ	ἀπό	P-	--------
Rev 19:5	τοῦ	ὁ	RA	----GSM-
Rev 19:5	θρόνου	θρόνος	N-	----GSM-
Rev 19:5	ἐξῆλθεν	ἐξέρχομαι	V-	3AAI-S--
Rev 19:5	λέγουσα	λέγω	V-	-PAPNSF-
Rev 19:5	Αἰνεῖτε	αἰνέω	V-	2PAD-P--
Rev 19:5	τῷ	ὁ	RA	----DSM-
Rev 19:5	θεῷ	θεός	N-	----DSM-
Rev 19:5	ἡμῶν	ἐγώ	RP	----GP--
Rev 19:5	πάντες	πᾶς	A-	----NPM-
Rev 19:5	οἱ	ὁ	RA	----NPM-
Rev 19:5	δοῦλοι	δοῦλος	N-	----NPM-
Rev 19:5	αὐτοῦ	αὐτός	RP	----GSM-
Rev 19:5	καὶ	καί	C-	--------
Rev 19:5	οἱ	ὁ	RA	----NPM-
Rev 19:5	φοβούμενοι	φοβέομαι	V-	-PMPNPM-
Rev 19:5	αὐτόν	αὐτός	RP	----ASM-
Rev 19:5	οἱ	ὁ	RA	----NPM-
Rev 19:5	μικροὶ	μικρός	A-	----NPM-
Rev 19:5	καὶ	καί	C-	--------
Rev 19:5	οἱ	ὁ	RA	----NPM-
Rev 19:5	μεγάλοι	μέγας	A-	----NPM-
Rev 19:6	καὶ	καί	C-	--------
Rev 19:6	ἤκουσα	ἀκούω	V-	1AAI-S--
Rev 19:6	ὡς	ὡς	C-	--------
Rev 19:6	φωνὴν	φωνή	N-	----ASF-
Rev 19:6	ὄχλου	ὄχλος	N-	----GSM-
Rev 19:6	πολλοῦ	πολύς	A-	----GSM-
Rev 19:6	καὶ	καί	C-	--------
Rev 19:6	ὡς	ὡς	C-	--------
Rev 19:6	φωνὴν	φωνή	N-	----ASF-
Rev 19:6	ὑδάτων	ὕδωρ	N-	----GPN-
Rev 19:6	πολλῶν	πολύς	A-	----GPN-
Rev 19:6	καὶ	καί	C-	--------
Rev 19:6	ὡς	ὡς	C-	--------
Rev 19:6	φωνὴν	φωνή	N-	----ASF-
Rev 19:6	βροντῶν	βροντή	N-	----GPF-
Rev 19:6	ἰσχυρῶν	ἰσχυρός	A-	----GPF-
Rev 19:6	λεγόντων	λέγω	V-	-PAPGPM-
Rev 19:6	Ἁλληλουϊά	ἁλληλουϊά	X-	--------
Rev 19:6	ὅτι	ὅτι	C-	--------
Rev 19:6	ἐβασίλευσεν	βασιλεύω	V-	3AAI-S--
Rev 19:6	κύριος	κύριος	N-	----NSM-
Rev 19:6	ὁ	ὁ	RA	----NSM-
Rev 19:6	θεός	θεός	N-	----NSM-
Rev 19:6	ὁ	ὁ	RA	----NSM-
Rev 19:6	παντοκράτωρ	παντοκράτωρ	N-	----NSM-
Rev 19:7	χαίρωμεν	χαίρω	V-	1PAS-P--
Rev 19:7	καὶ	καί	C-	--------
Rev 19:7	ἀγαλλιῶμεν	ἀγαλλιάω	V-	1PAS-P--
Rev 19:7	καὶ	καί	C-	--------
Rev 19:7	δώσομεν	δίδωμι	V-	1FAI-P--
Rev 19:7	τὴν	ὁ	RA	----ASF-
Rev 19:7	δόξαν	δόξα	N-	----ASF-
Rev 19:7	αὐτῷ	αὐτός	RP	----DSM-
Rev 19:7	ὅτι	ὅτι	C-	--------
Rev 19:7	ἦλθεν	ἔρχομαι	V-	3AAI-S--
Rev 19:7	ὁ	ὁ	RA	----NSM-
Rev 19:7	γάμος	γάμος	N-	----NSM-
Rev 19:7	τοῦ	ὁ	RA	----GSN-
Rev 19:7	ἀρνίου	ἀρνίον	N-	----GSN-
Rev 19:7	καὶ	καί	C-	--------
Rev 19:7	ἡ	ὁ	RA	----NSF-
Rev 19:7	γυνὴ	γυνή	N-	----NSF-
Rev 19:7	αὐτοῦ	αὐτός	RP	----GSM-
Rev 19:7	ἡτοίμασεν	ἑτοιμάζω	V-	3AAI-S--
Rev 19:7	ἑαυτήν	ἑαυτοῦ	RP	----ASF-
Rev 19:8	καὶ	καί	C-	--------
Rev 19:8	ἐδόθη	δίδωμι	V-	3API-S--
Rev 19:8	αὐτῇ	αὐτός	RP	----DSF-
Rev 19:8	ἵνα	ἵνα	C-	--------
Rev 19:8	περιβάληται	περιβάλλω	V-	3AMS-S--
Rev 19:8	βύσσινον	βύσσινος	A-	----ASN-
Rev 19:8	λαμπρὸν	λαμπρός	A-	----ASN-
Rev 19:8	καθαρόν	καθαρός	A-	----ASN-
Rev 19:8	τὸ	ὁ	RA	----NSN-
Rev 19:8	γὰρ	γάρ	C-	--------
Rev 19:8	βύσσινον	βύσσινος	A-	----NSN-
Rev 19:8	τὰ	ὁ	RA	----NPN-
Rev 19:8	δικαιώματα	δικαίωμα	N-	----NPN-
Rev 19:8	τῶν	ὁ	RA	----GPM-
Rev 19:8	ἁγίων	ἅγιος	A-	----GPM-
Rev 19:8	ἐστίν	εἰμί	V-	3PAI-S--
Rev 19:9	Καὶ	καί	C-	--------
Rev 19:9	λέγει	λέγω	V-	3PAI-S--
Rev 19:9	μοι	ἐγώ	RP	----DS--
Rev 19:9	Γράψον	γράφω	V-	2AAD-S--
Rev 19:9	Μακάριοι	μακάριος	A-	----NPM-
Rev 19:9	οἱ	ὁ	RA	----NPM-
Rev 19:9	εἰς	εἰς	P-	--------
Rev 19:9	τὸ	ὁ	RA	----ASN-
Rev 19:9	δεῖπνον	δεῖπνον	N-	----ASN-
Rev 19:9	τοῦ	ὁ	RA	----GSM-
Rev 19:9	γάμου	γάμος	N-	----GSM-
Rev 19:9	τοῦ	ὁ	RA	----GSN-
Rev 19:9	ἀρνίου	ἀρνίον	N-	----GSN-
Rev 19:9	κεκλημένοι	καλέω	V-	-XPPNPM-
Rev 19:9	καὶ	καί	C-	--------
Rev 19:9	λέγει	λέγω	V-	3PAI-S--
Rev 19:9	μοι	ἐγώ	RP	----DS--
Rev 19:9	Οὗτοι	οὗτος	RD	----NPM-
Rev 19:9	οἱ	ὁ	RA	----NPM-
Rev 19:9	λόγοι	λόγος	N-	----NPM-
Rev 19:9	ἀληθινοὶ	ἀληθινός	A-	----NPM-
Rev 19:9	τοῦ	ὁ	RA	----GSM-
Rev 19:9	θεοῦ	θεός	N-	----GSM-
Rev 19:9	εἰσιν	εἰμί	V-	3PAI-P--
Rev 19:10	καὶ	καί	C-	--------
Rev 19:10	ἔπεσα	πίπτω	V-	1AAI-S--
Rev 19:10	ἔμπροσθεν	ἔμπροσθεν	P-	--------
Rev 19:10	τῶν	ὁ	RA	----GPM-
Rev 19:10	ποδῶν	πούς	N-	----GPM-
Rev 19:10	αὐτοῦ	αὐτός	RP	----GSM-
Rev 19:10	προσκυνῆσαι	προσκυνέω	V-	-AAN----
Rev 19:10	αὐτῷ	αὐτός	RP	----DSM-
Rev 19:10	καὶ	καί	C-	--------
Rev 19:10	λέγει	λέγω	V-	3PAI-S--
Rev 19:10	μοι	ἐγώ	RP	----DS--
Rev 19:10	Ὅρα	ὁράω	V-	2PAD-S--
Rev 19:10	μή	μή	D-	--------
Rev 19:10	σύνδουλός	σύνδουλος	N-	----NSM-
Rev 19:10	σού	σύ	RP	----GS--
Rev 19:10	εἰμι	εἰμί	V-	1PAI-S--
Rev 19:10	καὶ	καί	C-	--------
Rev 19:10	τῶν	ὁ	RA	----GPM-
Rev 19:10	ἀδελφῶν	ἀδελφός	N-	----GPM-
Rev 19:10	σου	σύ	RP	----GS--
Rev 19:10	τῶν	ὁ	RA	----GPM-
Rev 19:10	ἐχόντων	ἔχω	V-	-PAPGPM-
Rev 19:10	τὴν	ὁ	RA	----ASF-
Rev 19:10	μαρτυρίαν	μαρτυρία	N-	----ASF-
Rev 19:10	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Rev 19:10	τῷ	ὁ	RA	----DSM-
Rev 19:10	θεῷ	θεός	N-	----DSM-
Rev 19:10	προσκύνησον	προσκυνέω	V-	2AAD-S--
Rev 19:10	ἡ	ὁ	RA	----NSF-
Rev 19:10	γὰρ	γάρ	C-	--------
Rev 19:10	μαρτυρία	μαρτυρία	N-	----NSF-
Rev 19:10	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Rev 19:10	ἐστιν	εἰμί	V-	3PAI-S--
Rev 19:10	τὸ	ὁ	RA	----NSN-
Rev 19:10	πνεῦμα	πνεῦμα	N-	----NSN-
Rev 19:10	τῆς	ὁ	RA	----GSF-
Rev 19:10	προφητείας	προφητεία	N-	----GSF-
Rev 19:11	Καὶ	καί	C-	--------
Rev 19:11	εἶδον	ὁράω	V-	1AAI-S--
Rev 19:11	τὸν	ὁ	RA	----ASM-
Rev 19:11	οὐρανὸν	οὐρανός	N-	----ASM-
Rev 19:11	ἠνεῳγμένον	ἀνοίγω	V-	-XPPASM-
Rev 19:11	καὶ	καί	C-	--------
Rev 19:11	ἰδοὺ	ἰδού	X-	--------
Rev 19:11	ἵππος	ἵππος	N-	----NSM-
Rev 19:11	λευκός	λευκός	A-	----NSM-
Rev 19:11	καὶ	καί	C-	--------
Rev 19:11	ὁ	ὁ	RA	----NSM-
Rev 19:11	καθήμενος	κάθημαι	V-	-PMPNSM-
Rev 19:11	ἐπ’	ἐπί	P-	--------
Rev 19:11	αὐτὸν	αὐτός	RP	----ASM-
Rev 19:11	πιστὸς	πιστός	A-	----NSM-
Rev 19:11	καλούμενος	καλέω	V-	-PPPNSM-
Rev 19:11	καὶ	καί	C-	--------
Rev 19:11	ἀληθινός	ἀληθινός	A-	----NSM-
Rev 19:11	καὶ	καί	C-	--------
Rev 19:11	ἐν	ἐν	P-	--------
Rev 19:11	δικαιοσύνῃ	δικαιοσύνη	N-	----DSF-
Rev 19:11	κρίνει	κρίνω	V-	3PAI-S--
Rev 19:11	καὶ	καί	C-	--------
Rev 19:11	πολεμεῖ	πολεμέω	V-	3PAI-S--
Rev 19:12	οἱ	ὁ	RA	----NPM-
Rev 19:12	δὲ	δέ	C-	--------
Rev 19:12	ὀφθαλμοὶ	ὀφθαλμός	N-	----NPM-
Rev 19:12	αὐτοῦ	αὐτός	RP	----GSM-
Rev 19:12	φλὸξ	φλόξ	N-	----NSF-
Rev 19:12	πυρός	πῦρ	N-	----GSN-
Rev 19:12	καὶ	καί	C-	--------
Rev 19:12	ἐπὶ	ἐπί	P-	--------
Rev 19:12	τὴν	ὁ	RA	----ASF-
Rev 19:12	κεφαλὴν	κεφαλή	N-	----ASF-
Rev 19:12	αὐτοῦ	αὐτός	RP	----GSM-
Rev 19:12	διαδήματα	διάδημα	N-	----NPN-
Rev 19:12	πολλά	πολύς	A-	----NPN-
Rev 19:12	ἔχων	ἔχω	V-	-PAPNSM-
Rev 19:12	ὄνομα	ὄνομα	N-	----ASN-
Rev 19:12	γεγραμμένον	γράφω	V-	-XPPASN-
Rev 19:12	ὃ	ὅς	RR	----ASN-
Rev 19:12	οὐδεὶς	οὐδείς	A-	----NSM-
Rev 19:12	οἶδεν	οἶδα	V-	3XAI-S--
Rev 19:12	εἰ	εἰ	C-	--------
Rev 19:12	μὴ	μή	D-	--------
Rev 19:12	αὐτός	αὐτός	RP	----NSM-
Rev 19:13	καὶ	καί	C-	--------
Rev 19:13	περιβεβλημένος	περιβάλλω	V-	-XMPNSM-
Rev 19:13	ἱμάτιον	ἱμάτιον	N-	----ASN-
Rev 19:13	βεβαμμένον	βάπτω	V-	-XPPASN-
Rev 19:13	αἵματι	αἷμα	N-	----DSN-
Rev 19:13	καὶ	καί	C-	--------
Rev 19:13	κέκληται	καλέω	V-	3XPI-S--
Rev 19:13	τὸ	ὁ	RA	----NSN-
Rev 19:13	ὄνομα	ὄνομα	N-	----NSN-
Rev 19:13	αὐτοῦ	αὐτός	RP	----GSM-
Rev 19:13	ὁ	ὁ	RA	----NSM-
Rev 19:13	Λόγος	λόγος	N-	----NSM-
Rev 19:13	τοῦ	ὁ	RA	----GSM-
Rev 19:13	Θεοῦ	θεός	N-	----GSM-
Rev 19:14	καὶ	καί	C-	--------
Rev 19:14	τὰ	ὁ	RA	----NPN-
Rev 19:14	στρατεύματα	στράτευμα	N-	----NPN-
Rev 19:14	τὰ	ὁ	RA	----NPN-
Rev 19:14	ἐν	ἐν	P-	--------
Rev 19:14	τῷ	ὁ	RA	----DSM-
