ref	word	lemma	pos	parse
John 19:17	ἐξῆλθεν	ἐξέρχομαι	V-	3AAI-S--
John 19:17	εἰς	εἰς	P-	--------
John 19:17	τὸν	ὁ	RA	----ASM-
John 19:17	λεγόμενον	λέγω	V-	-PPPASM-
John 19:17	Κρανίου	κρανίον	N-	----GSN-
John 19:17	Τόπον	τόπος	N-	----ASM-
John 19:17	ὃ	ὅς	RR	----NSN-
John 19:17	λέγεται	λέγω	V-	3PPI-S--
John 19:17	Ἑβραϊστὶ	Ἑβραϊστί	D-	--------
John 19:17	Γολγοθα	Γολγοθᾶ	N-	----NSF-
John 19:18	ὅπου	ὅπου	D-	--------
John 19:18	αὐτὸν	αὐτός	RP	----ASM-
John 19:18	ἐσταύρωσαν	σταυρόω	V-	3AAI-P--
John 19:18	καὶ	καί	C-	--------
John 19:18	μετ’	μετά	P-	--------
John 19:18	αὐτοῦ	αὐτός	RP	----GSM-
John 19:18	ἄλλους	ἄλλος	A-	----APM-
John 19:18	δύο	δύο	A-	----APM-
John 19:18	ἐντεῦθεν	ἐντεῦθεν	D-	--------
John 19:18	καὶ	καί	C-	--------
John 19:18	ἐντεῦθεν	ἐντεῦθεν	D-	--------
John 19:18	μέσον	μέσος	A-	----ASN-
John 19:18	δὲ	δέ	C-	--------
John 19:18	τὸν	ὁ	RA	----ASM-
John 19:18	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
John 19:19	ἔγραψεν	γράφω	V-	3AAI-S--
John 19:19	δὲ	δέ	C-	--------
John 19:19	καὶ	καί	D-	--------
John 19:19	τίτλον	τίτλος	N-	----ASM-
John 19:19	ὁ	ὁ	RA	----NSM-
John 19:19	Πιλᾶτος	Πιλᾶτος	N-	----NSM-
John 19:19	καὶ	καί	C-	--------
John 19:19	ἔθηκεν	τίθημι	V-	3AAI-S--
John 19:19	ἐπὶ	ἐπί	P-	--------
John 19:19	τοῦ	ὁ	RA	----GSM-
John 19:19	σταυροῦ	σταυρός	N-	----GSM-
John 19:19	ἦν	εἰμί	V-	3IAI-S--
John 19:19	δὲ	δέ	C-	--------
John 19:19	γεγραμμένον	γράφω	V-	-XPPNSN-
John 19:19	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 19:19	ὁ	ὁ	RA	----NSM-
John 19:19	Ναζωραῖος	Ναζωραῖος	N-	----NSM-
John 19:19	ὁ	ὁ	RA	----NSM-
John 19:19	βασιλεὺς	βασιλεύς	N-	----NSM-
John 19:19	τῶν	ὁ	RA	----GPM-
John 19:19	Ἰουδαίων	Ἰουδαῖος	A-	----GPM-
John 19:20	τοῦτον	οὗτος	RD	----ASM-
John 19:20	οὖν	οὖν	C-	--------
John 19:20	τὸν	ὁ	RA	----ASM-
John 19:20	τίτλον	τίτλος	N-	----ASM-
John 19:20	πολλοὶ	πολύς	A-	----NPM-
John 19:20	ἀνέγνωσαν	ἀναγινώσκω	V-	3AAI-P--
John 19:20	τῶν	ὁ	RA	----GPM-
John 19:20	Ἰουδαίων	Ἰουδαῖος	A-	----GPM-
John 19:20	ὅτι	ὅτι	C-	--------
John 19:20	ἐγγὺς	ἐγγύς	P-	--------
John 19:20	ἦν	εἰμί	V-	3IAI-S--
John 19:20	ὁ	ὁ	RA	----NSM-
John 19:20	τόπος	τόπος	N-	----NSM-
John 19:20	τῆς	ὁ	RA	----GSF-
John 19:20	πόλεως	πόλις	N-	----GSF-
John 19:20	ὅπου	ὅπου	D-	--------
John 19:20	ἐσταυρώθη	σταυρόω	V-	3API-S--
John 19:20	ὁ	ὁ	RA	----NSM-
John 19:20	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 19:20	καὶ	καί	C-	--------
John 19:20	ἦν	εἰμί	V-	3IAI-S--
John 19:20	γεγραμμένον	γράφω	V-	-XPPNSN-
John 19:20	Ἑβραϊστί	Ἑβραϊστί	D-	--------
John 19:20	Ῥωμαϊστί	Ῥωμαϊστί	D-	--------
John 19:20	Ἑλληνιστί	Ἑλληνιστί	D-	--------
John 19:21	ἔλεγον	λέγω	V-	3IAI-P--
John 19:21	οὖν	οὖν	C-	--------
John 19:21	τῷ	ὁ	RA	----DSM-
John 19:21	Πιλάτῳ	Πιλᾶτος	N-	----DSM-
John 19:21	οἱ	ὁ	RA	----NPM-
John 19:21	ἀρχιερεῖς	ἀρχιερεύς	N-	----NPM-
John 19:21	τῶν	ὁ	RA	----GPM-
John 19:21	Ἰουδαίων	Ἰουδαῖος	A-	----GPM-
John 19:21	Μὴ	μή	D-	--------
John 19:21	γράφε	γράφω	V-	2PAD-S--
John 19:21	Ὁ	ὁ	RA	----NSM-
John 19:21	βασιλεὺς	βασιλεύς	N-	----NSM-
John 19:21	τῶν	ὁ	RA	----GPM-
John 19:21	Ἰουδαίων	Ἰουδαῖος	A-	----GPM-
John 19:21	ἀλλ’	ἀλλά	C-	--------
John 19:21	ὅτι	ὅτι	C-	--------
John 19:21	ἐκεῖνος	ἐκεῖνος	RD	----NSM-
John 19:21	εἶπεν	λέγω	V-	3AAI-S--
John 19:21	Βασιλεὺς	βασιλεύς	N-	----NSM-
John 19:21	τῶν	ὁ	RA	----GPM-
John 19:21	Ἰουδαίων	Ἰουδαῖος	A-	----GPM-
John 19:21	εἰμί	εἰμί	V-	1PAI-S--
John 19:22	ἀπεκρίθη	ἀποκρίνομαι	V-	3API-S--
John 19:22	ὁ	ὁ	RA	----NSM-
John 19:22	Πιλᾶτος	Πιλᾶτος	N-	----NSM-
John 19:22	Ὃ	ὅς	RR	----ASN-
John 19:22	γέγραφα	γράφω	V-	1XAI-S--
John 19:22	γέγραφα	γράφω	V-	1XAI-S--
John 19:23	οἱ	ὁ	RA	----NPM-
John 19:23	οὖν	οὖν	C-	--------
John 19:23	στρατιῶται	στρατιώτης	N-	----NPM-
John 19:23	ὅτε	ὅτε	C-	--------
John 19:23	ἐσταύρωσαν	σταυρόω	V-	3AAI-P--
John 19:23	τὸν	ὁ	RA	----ASM-
John 19:23	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
John 19:23	ἔλαβον	λαμβάνω	V-	3AAI-P--
John 19:23	τὰ	ὁ	RA	----APN-
John 19:23	ἱμάτια	ἱμάτιον	N-	----APN-
John 19:23	αὐτοῦ	αὐτός	RP	----GSM-
John 19:23	καὶ	καί	C-	--------
John 19:23	ἐποίησαν	ποιέω	V-	3AAI-P--
John 19:23	τέσσαρα	τέσσαρες	A-	----APN-
John 19:23	μέρη	μέρος	N-	----APN-
John 19:23	ἑκάστῳ	ἕκαστος	A-	----DSM-
John 19:23	στρατιώτῃ	στρατιώτης	N-	----DSM-
John 19:23	μέρος	μέρος	N-	----ASN-
John 19:23	καὶ	καί	C-	--------
John 19:23	τὸν	ὁ	RA	----ASM-
John 19:23	χιτῶνα	χιτών	N-	----ASM-
John 19:23	ἦν	εἰμί	V-	3IAI-S--
John 19:23	δὲ	δέ	C-	--------
John 19:23	ὁ	ὁ	RA	----NSM-
John 19:23	χιτὼν	χιτών	N-	----NSM-
John 19:23	ἄραφος	ἄραφος	A-	----NSM-
John 19:23	ἐκ	ἐκ	P-	--------
John 19:23	τῶν	ὁ	RA	----GPN-
John 19:23	ἄνωθεν	ἄνωθεν	D-	--------
John 19:23	ὑφαντὸς	ὑφαντός	A-	----NSM-
John 19:23	δι’	διά	P-	--------
John 19:23	ὅλου	ὅλος	A-	----GSM-
John 19:24	εἶπαν	λέγω	V-	3AAI-P--
John 19:24	οὖν	οὖν	C-	--------
John 19:24	πρὸς	πρός	P-	--------
John 19:24	ἀλλήλους	ἀλλήλων	RP	----APM-
John 19:24	Μὴ	μή	D-	--------
John 19:24	σχίσωμεν	σχίζω	V-	1AAS-P--
John 19:24	αὐτόν	αὐτός	RP	----ASM-
John 19:24	ἀλλὰ	ἀλλά	C-	--------
John 19:24	λάχωμεν	λαγχάνω	V-	1AAS-P--
John 19:24	περὶ	περί	P-	--------
John 19:24	αὐτοῦ	αὐτός	RP	----GSM-
John 19:24	τίνος	τίς	RI	----GSM-
John 19:24	ἔσται	εἰμί	V-	3FMI-S--
John 19:24	ἵνα	ἵνα	C-	--------
John 19:24	ἡ	ὁ	RA	----NSF-
John 19:24	γραφὴ	γραφή	N-	----NSF-
John 19:24	πληρωθῇ	πληρόω	V-	3APS-S--
John 19:24	ἡ	ὁ	RA	----NSF-
John 19:24	λέγουσα	λέγω	V-	-PAPNSF-
John 19:24	Διεμερίσαντο	διαμερίζω	V-	3AMI-P--
John 19:24	τὰ	ὁ	RA	----APN-
John 19:24	ἱμάτιά	ἱμάτιον	N-	----APN-
John 19:24	μου	ἐγώ	RP	----GS--
John 19:24	ἑαυτοῖς	ἑαυτοῦ	RP	----DPM-
John 19:24	καὶ	καί	C-	--------
John 19:24	ἐπὶ	ἐπί	P-	--------
John 19:24	τὸν	ὁ	RA	----ASM-
John 19:24	ἱματισμόν	ἱματισμός	N-	----ASM-
John 19:24	μου	ἐγώ	RP	----GS--
John 19:24	ἔβαλον	βάλλω	V-	3AAI-P--
John 19:24	κλῆρον	κλῆρος	N-	----ASM-
John 19:24	Οἱ	ὁ	RA	----NPM-
John 19:24	μὲν	μέν	C-	--------
John 19:24	οὖν	οὖν	C-	--------
John 19:24	στρατιῶται	στρατιώτης	N-	----NPM-
John 19:24	ταῦτα	οὗτος	RD	----APN-
John 19:24	ἐποίησαν	ποιέω	V-	3AAI-P--
John 19:25	Εἱστήκεισαν	ἵστημι	V-	3YAI-P--
John 19:25	δὲ	δέ	C-	--------
John 19:25	παρὰ	παρά	P-	--------
John 19:25	τῷ	ὁ	RA	----DSM-
John 19:25	σταυρῷ	σταυρός	N-	----DSM-
John 19:25	τοῦ	ὁ	RA	----GSM-
John 19:25	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
John 19:25	ἡ	ὁ	RA	----NSF-
John 19:25	μήτηρ	μήτηρ	N-	----NSF-
John 19:25	αὐτοῦ	αὐτός	RP	----GSM-
John 19:25	καὶ	καί	C-	--------
John 19:25	ἡ	ὁ	RA	----NSF-
John 19:25	ἀδελφὴ	ἀδελφή	N-	----NSF-
John 19:25	τῆς	ὁ	RA	----GSF-
John 19:25	μητρὸς	μήτηρ	N-	----GSF-
John 19:25	αὐτοῦ	αὐτός	RP	----GSM-
John 19:25	Μαρία	Μαρία	N-	----NSF-
John 19:25	ἡ	ὁ	RA	----NSF-
John 19:25	τοῦ	ὁ	RA	----GSM-
John 19:25	Κλωπᾶ	Κλωπᾶς	N-	----GSM-
John 19:25	καὶ	καί	C-	--------
John 19:25	Μαρία	Μαρία	N-	----NSF-
John 19:25	ἡ	ὁ	RA	----NSF-
John 19:25	Μαγδαληνή	Μαγδαληνή	N-	----NSF-
John 19:26	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 19:26	οὖν	οὖν	C-	--------
John 19:26	ἰδὼν	ὁράω	V-	-AAPNSM-
John 19:26	τὴν	ὁ	RA	----ASF-
John 19:26	μητέρα	μήτηρ	N-	----ASF-
John 19:26	καὶ	καί	C-	--------
John 19:26	τὸν	ὁ	RA	----ASM-
John 19:26	μαθητὴν	μαθητής	N-	----ASM-
John 19:26	παρεστῶτα	παρίστημι	V-	-XAPASM-
John 19:26	ὃν	ὅς	RR	----ASM-
John 19:26	ἠγάπα	ἀγαπάω	V-	3IAI-S--
John 19:26	λέγει	λέγω	V-	3PAI-S--
John 19:26	τῇ	ὁ	RA	----DSF-
John 19:26	μητρί	μήτηρ	N-	----DSF-
John 19:26	Γύναι	γυνή	N-	----VSF-
John 19:26	ἴδε	ἴδε	X-	--------
John 19:26	ὁ	ὁ	RA	----NSM-
John 19:26	υἱός	υἱός	N-	----NSM-
John 19:26	σου	σύ	RP	----GS--
John 19:27	εἶτα	εἶτα	D-	--------
John 19:27	λέγει	λέγω	V-	3PAI-S--
John 19:27	τῷ	ὁ	RA	----DSM-
John 19:27	μαθητῇ	μαθητής	N-	----DSM-
John 19:27	Ἴδε	ἴδε	X-	--------
John 19:27	ἡ	ὁ	RA	----NSF-
John 19:27	μήτηρ	μήτηρ	N-	----NSF-
John 19:27	σου	σύ	RP	----GS--
John 19:27	καὶ	καί	C-	--------
John 19:27	ἀπ’	ἀπό	P-	--------
John 19:27	ἐκείνης	ἐκεῖνος	RD	----GSF-
John 19:27	τῆς	ὁ	RA	----GSF-
John 19:27	ὥρας	ὥρα	N-	----GSF-
John 19:27	ἔλαβεν	λαμβάνω	V-	3AAI-S--
John 19:27	ὁ	ὁ	RA	----NSM-
John 19:27	μαθητὴς	μαθητής	N-	----NSM-
John 19:27	αὐτὴν	αὐτός	RP	----ASF-
John 19:27	εἰς	εἰς	P-	--------
John 19:27	τὰ	ὁ	RA	----APN-
John 19:27	ἴδια	ἴδιος	A-	----APN-
John 19:28	Μετὰ	μετά	P-	--------
John 19:28	τοῦτο	οὗτος	RD	----ASN-
John 19:28	εἰδὼς	ὁράω	V-	-XAPNSM-
John 19:28	ὁ	ὁ	RA	----NSM-
John 19:28	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 19:28	ὅτι	ὅτι	C-	--------
John 19:28	ἤδη	ἤδη	D-	--------
John 19:28	πάντα	πᾶς	A-	----NPN-
John 19:28	τετέλεσται	τελέω	V-	3XPI-S--
John 19:28	ἵνα	ἵνα	C-	--------
John 19:28	τελειωθῇ	τελειόω	V-	3APS-S--
John 19:28	ἡ	ὁ	RA	----NSF-
John 19:28	γραφὴ	γραφή	N-	----NSF-
John 19:28	λέγει	λέγω	V-	3PAI-S--
John 19:28	Διψῶ	διψάω	V-	1PAI-S--
John 19:29	σκεῦος	σκεῦος	N-	----NSN-
John 19:29	ἔκειτο	κεῖμαι	V-	3IMI-S--
John 19:29	ὄξους	ὄξος	N-	----GSN-
John 19:29	μεστόν	μεστός	A-	----NSN-
John 19:29	σπόγγον	σπόγγος	N-	----ASM-
John 19:29	οὖν	οὖν	C-	--------
John 19:29	μεστὸν	μεστός	A-	----ASM-
John 19:29	τοῦ	ὁ	RA	----GSN-
John 19:29	ὄξους	ὄξος	N-	----GSN-
John 19:29	ὑσσώπῳ	ὕσσωπος	N-	----DSF-
John 19:29	περιθέντες	περιτίθημι	V-	-AAPNPM-
John 19:29	προσήνεγκαν	προσφέρω	V-	3AAI-P--
John 19:29	αὐτοῦ	αὐτός	RP	----GSM-
John 19:29	τῷ	ὁ	RA	----DSN-
John 19:29	στόματι	στόμα	N-	----DSN-
John 19:30	ὅτε	ὅτε	C-	--------
John 19:30	οὖν	οὖν	C-	--------
John 19:30	ἔλαβεν	λαμβάνω	V-	3AAI-S--
John 19:30	τὸ	ὁ	RA	----ASN-
John 19:30	ὄξος	ὄξος	N-	----ASN-
John 19:30	ὁ	ὁ	RA	----NSM-
John 19:30	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 19:30	εἶπεν	λέγω	V-	3AAI-S--
John 19:30	Τετέλεσται	τελέω	V-	3XPI-S--
John 19:30	καὶ	καί	C-	--------
John 19:30	κλίνας	κλίνω	V-	-AAPNSM-
John 19:30	τὴν	ὁ	RA	----ASF-
John 19:30	κεφαλὴν	κεφαλή	N-	----ASF-
John 19:30	παρέδωκεν	παραδίδωμι	V-	3AAI-S--
John 19:30	τὸ	ὁ	RA	----ASN-
John 19:30	πνεῦμα	πνεῦμα	N-	----ASN-
John 19:31	Οἱ	ὁ	RA	----NPM-
John 19:31	οὖν	οὖν	C-	--------
John 19:31	Ἰουδαῖοι	Ἰουδαῖος	A-	----NPM-
John 19:31	ἐπεὶ	ἐπεί	C-	--------
John 19:31	παρασκευὴ	παρασκευή	N-	----NSF-
John 19:31	ἦν	εἰμί	V-	3IAI-S--
John 19:31	ἵνα	ἵνα	C-	--------
John 19:31	μὴ	μή	D-	--------
John 19:31	μείνῃ	μένω	V-	3AAS-S--
John 19:31	ἐπὶ	ἐπί	P-	--------
John 19:31	τοῦ	ὁ	RA	----GSM-
John 19:31	σταυροῦ	σταυρός	N-	----GSM-
John 19:31	τὰ	ὁ	RA	----NPN-
John 19:31	σώματα	σῶμα	N-	----NPN-
John 19:31	ἐν	ἐν	P-	--------
John 19:31	τῷ	ὁ	RA	----DSN-
John 19:31	σαββάτῳ	σάββατον	N-	----DSN-
John 19:31	ἦν	εἰμί	V-	3IAI-S--
John 19:31	γὰρ	γάρ	C-	--------
John 19:31	μεγάλη	μέγας	A-	----NSF-
John 19:31	ἡ	ὁ	RA	----NSF-
John 19:31	ἡμέρα	ἡμέρα	N-	----NSF-
John 19:31	ἐκείνου	ἐκεῖνος	RD	----GSN-
John 19:31	τοῦ	ὁ	RA	----GSN-
John 19:31	σαββάτου	σάββατον	N-	----GSN-
John 19:31	ἠρώτησαν	ἐρωτάω	V-	3AAI-P--
John 19:31	τὸν	ὁ	RA	----ASM-
John 19:31	Πιλᾶτον	Πιλᾶτος	N-	----ASM-
John 19:31	ἵνα	ἵνα	C-	--------
John 19:31	κατεαγῶσιν	κατάγνυμι	V-	3APS-P--
John 19:31	αὐτῶν	αὐτός	RP	----GPM-
John 19:31	τὰ	ὁ	RA	----APN-
John 19:31	σκέλη	σκέλος	N-	----APN-
John 19:31	καὶ	καί	C-	--------
John 19:31	ἀρθῶσιν	αἴρω	V-	3APS-P--
John 19:32	ἦλθον	ἔρχομαι	V-	3AAI-P--
John 19:32	οὖν	οὖν	C-	--------
John 19:32	οἱ	ὁ	RA	----NPM-
John 19:32	στρατιῶται	στρατιώτης	N-	----NPM-
John 19:32	καὶ	καί	C-	--------
John 19:32	τοῦ	ὁ	RA	----GSM-
John 19:32	μὲν	μέν	C-	--------
John 19:32	πρώτου	πρῶτος	A-	----GSM-
John 19:32	κατέαξαν	κατάγνυμι	V-	3AAI-P--
John 19:32	τὰ	ὁ	RA	----APN-
John 19:32	σκέλη	σκέλος	N-	----APN-
John 19:32	καὶ	καί	C-	--------
John 19:32	τοῦ	ὁ	RA	----GSM-
John 19:32	ἄλλου	ἄλλος	A-	----GSM-
John 19:32	τοῦ	ὁ	RA	----GSM-
John 19:32	συσταυρωθέντος	συσταυρόομαι	V-	-APPGSM-
John 19:32	αὐτῷ	αὐτός	RP	----DSM-
John 19:33	ἐπὶ	ἐπί	P-	--------
John 19:33	δὲ	δέ	C-	--------
John 19:33	τὸν	ὁ	RA	----ASM-
John 19:33	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
John 19:33	ἐλθόντες	ἔρχομαι	V-	-AAPNPM-
John 19:33	ὡς	ὡς	C-	--------
John 19:33	εἶδον	ὁράω	V-	3AAI-P--
John 19:33	ἤδη	ἤδη	D-	--------
John 19:33	αὐτὸν	αὐτός	RP	----ASM-
John 19:33	τεθνηκότα	θνῄσκω	V-	-XAPASM-
John 19:33	οὐ	οὐ	D-	--------
John 19:33	κατέαξαν	κατάγνυμι	V-	3AAI-P--
John 19:33	αὐτοῦ	αὐτός	RP	----GSM-
John 19:33	τὰ	ὁ	RA	----APN-
John 19:33	σκέλη	σκέλος	N-	----APN-
John 19:34	ἀλλ’	ἀλλά	C-	--------
John 19:34	εἷς	εἷς	A-	----NSM-
John 19:34	τῶν	ὁ	RA	----GPM-
John 19:34	στρατιωτῶν	στρατιώτης	N-	----GPM-
John 19:34	λόγχῃ	λόγχη	N-	----DSF-
John 19:34	αὐτοῦ	αὐτός	RP	----GSM-
John 19:34	τὴν	ὁ	RA	----ASF-
John 19:34	πλευρὰν	πλευρά	N-	----ASF-
John 19:34	ἔνυξεν	νύσσω	V-	3AAI-S--
John 19:34	καὶ	καί	C-	--------
John 19:34	ἐξῆλθεν	ἐξέρχομαι	V-	3AAI-S--
John 19:34	εὐθὺς	εὐθύς	A-	----NSM-
John 19:34	αἷμα	αἷμα	N-	----NSN-
John 19:34	καὶ	καί	C-	--------
John 19:34	ὕδωρ	ὕδωρ	N-	----NSN-
John 19:35	καὶ	καί	C-	--------
John 19:35	ὁ	ὁ	RA	----NSM-
John 19:35	ἑωρακὼς	ὁράω	V-	-XAPNSM-
John 19:35	μεμαρτύρηκεν	μαρτυρέω	V-	3XAI-S--
John 19:35	καὶ	καί	C-	--------
John 19:35	ἀληθινὴ	ἀληθινός	A-	----NSF-
John 19:35	αὐτοῦ	αὐτός	RP	----GSM-
John 19:35	ἐστιν	εἰμί	V-	3PAI-S--
John 19:35	ἡ	ὁ	RA	----NSF-
John 19:35	μαρτυρία	μαρτυρία	N-	----NSF-
John 19:35	καὶ	καί	C-	--------
John 19:35	ἐκεῖνος	ἐκεῖνος	RD	----NSM-
John 19:35	οἶδεν	οἶδα	V-	3XAI-S--
John 19:35	ὅτι	ὅτι	C-	--------
John 19:35	ἀληθῆ	ἀληθής	A-	----APN-
John 19:35	λέγει	λέγω	V-	3PAI-S--
John 19:35	ἵνα	ἵνα	C-	--------
John 19:35	καὶ	καί	D-	--------
John 19:35	ὑμεῖς	σύ	RP	----NP--
John 19:35	πιστεύητε	πιστεύω	V-	2PAS-P--
John 19:36	ἐγένετο	γίνομαι	V-	3AMI-S--
John 19:36	γὰρ	γάρ	C-	--------
John 19:36	ταῦτα	οὗτος	RD	----NPN-
John 19:36	ἵνα	ἵνα	C-	--------
John 19:36	ἡ	ὁ	RA	----NSF-
John 19:36	γραφὴ	γραφή	N-	----NSF-
John 19:36	πληρωθῇ	πληρόω	V-	3APS-S--
John 19:36	Ὀστοῦν	ὀστέον	N-	----NSN-
John 19:36	οὐ	οὐ	D-	--------
John 19:36	συντριβήσεται	συντρίβω	V-	3FPI-S--
John 19:36	αὐτοῦ	αὐτός	RP	----GSM-
John 19:37	καὶ	καί	C-	--------
John 19:37	πάλιν	πάλιν	D-	--------
John 19:37	ἑτέρα	ἕτερος	A-	----NSF-
John 19:37	γραφὴ	γραφή	N-	----NSF-
John 19:37	λέγει	λέγω	V-	3PAI-S--
John 19:37	Ὄψονται	ὁράω	V-	3FMI-P--
John 19:37	εἰς	εἰς	P-	--------
John 19:37	ὃν	ὅς	RR	----ASM-
John 19:37	ἐξεκέντησαν	ἐκκεντέω	V-	3AAI-P--
John 19:38	Μετὰ	μετά	P-	--------
John 19:38	δὲ	δέ	C-	--------
John 19:38	ταῦτα	οὗτος	RD	----APN-
John 19:38	ἠρώτησεν	ἐρωτάω	V-	3AAI-S--
John 19:38	τὸν	ὁ	RA	----ASM-
John 19:38	Πιλᾶτον	Πιλᾶτος	N-	----ASM-
John 19:38	Ἰωσὴφ	Ἰωσήφ	N-	----NSM-
John 19:38	ἀπὸ	ἀπό	P-	--------
John 19:38	Ἁριμαθαίας	Ἁριμαθαία	N-	----GSF-
John 19:38	ὢν	εἰμί	V-	-PAPNSM-
John 19:38	μαθητὴς	μαθητής	N-	----NSM-
John 19:38	τοῦ	ὁ	RA	----GSM-
John 19:38	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
John 19:38	κεκρυμμένος	κρύπτω	V-	-XPPNSM-
John 19:38	δὲ	δέ	C-	--------
John 19:38	διὰ	διά	P-	--------
John 19:38	τὸν	ὁ	RA	----ASM-
John 19:38	φόβον	φόβος	N-	----ASM-
John 19:38	τῶν	ὁ	RA	----GPM-
John 19:38	Ἰουδαίων	Ἰουδαῖος	A-	----GPM-
John 19:38	ἵνα	ἵνα	C-	--------
John 19:38	ἄρῃ	αἴρω	V-	3AAS-S--
John 19:38	τὸ	ὁ	RA	----ASN-
John 19:38	σῶμα	σῶμα	N-	----ASN-
John 19:38	τοῦ	ὁ	RA	----GSM-
John 19:38	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
John 19:38	καὶ	καί	C-	--------
John 19:38	ἐπέτρεψεν	ἐπιτρέπω	V-	3AAI-S--
John 19:38	ὁ	ὁ	RA	----NSM-
John 19:38	Πιλᾶτος	Πιλᾶτος	N-	----NSM-
John 19:38	ἦλθεν	ἔρχομαι	V-	3AAI-S--
John 19:38	οὖν	οὖν	C-	--------
John 19:38	καὶ	καί	C-	--------
John 19:38	ἦρεν	αἴρω	V-	3AAI-S--
John 19:38	τὸ	ὁ	RA	----ASN-
John 19:38	σῶμα	σῶμα	N-	----ASN-
John 19:38	αὐτοῦ	αὐτός	RP	----GSM-
John 19:39	ἦλθεν	ἔρχομαι	V-	3AAI-S--
John 19:39	δὲ	δέ	C-	--------
John 19:39	καὶ	καί	D-	--------
John 19:39	Νικόδημος	Νικόδημος	N-	----NSM-
John 19:39	ὁ	ὁ	RA	----NSM-
John 19:39	ἐλθὼν	ἔρχομαι	V-	-AAPNSM-
John 19:39	πρὸς	πρός	P-	--------
John 19:39	αὐτὸν	αὐτός	RP	----ASM-
John 19:39	νυκτὸς	νύξ	N-	----GSF-
John 19:39	τὸ	ὁ	RA	----ASN-
John 19:39	πρῶτον	πρῶτος	A-	----ASN-
John 19:39	φέρων	φέρω	V-	-PAPNSM-
John 19:39	μίγμα	μίγμα	N-	----ASN-
John 19:39	σμύρνης	σμύρνα	N-	----GSF-
John 19:39	καὶ	καί	C-	--------
John 19:39	ἀλόης	ἀλόη	N-	----GSF-
John 19:39	ὡς	ὡς	D-	--------
John 19:39	λίτρας	λίτρα	N-	----APF-
John 19:39	ἑκατόν	ἑκατόν	A-	----APF-
John 19:40	ἔλαβον	λαμβάνω	V-	3AAI-P--
John 19:40	οὖν	οὖν	C-	--------
John 19:40	τὸ	ὁ	RA	----ASN-
John 19:40	σῶμα	σῶμα	N-	----ASN-
John 19:40	τοῦ	ὁ	RA	----GSM-
John 19:40	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
John 19:40	καὶ	καί	C-	--------
John 19:40	ἔδησαν	δέω	V-	3AAI-P--
John 19:40	αὐτὸ	αὐτός	RP	----ASN-
John 19:40	ὀθονίοις	ὀθόνιον	N-	----DPN-
John 19:40	μετὰ	μετά	P-	--------
John 19:40	τῶν	ὁ	RA	----GPN-
John 19:40	ἀρωμάτων	ἄρωμα	N-	----GPN-
John 19:40	καθὼς	καθώς	C-	--------
John 19:40	ἔθος	ἔθος	N-	----NSN-
John 19:40	ἐστὶν	εἰμί	V-	3PAI-S--
John 19:40	τοῖς	ὁ	RA	----DPM-
John 19:40	Ἰουδαίοις	Ἰουδαῖος	A-	----DPM-
John 19:40	ἐνταφιάζειν	ἐνταφιάζω	V-	-PAN----
John 19:41	ἦν	εἰμί	V-	3IAI-S--
John 19:41	δὲ	δέ	C-	--------
John 19:41	ἐν	ἐν	P-	--------
John 19:41	τῷ	ὁ	RA	----DSM-
John 19:41	τόπῳ	τόπος	N-	----DSM-
John 19:41	ὅπου	ὅπου	D-	--------
John 19:41	ἐσταυρώθη	σταυρόω	V-	3API-S--
John 19:41	κῆπος	κῆπος	N-	----NSM-
John 19:41	καὶ	καί	C-	--------
John 19:41	ἐν	ἐν	P-	--------
John 19:41	τῷ	ὁ	RA	----DSM-
John 19:41	κήπῳ	κῆπος	N-	----DSM-
John 19:41	μνημεῖον	μνημεῖον	N-	----NSN-
John 19:41	καινόν	καινός	A-	----NSN-
John 19:41	ἐν	ἐν	P-	--------
John 19:41	ᾧ	ὅς	RR	----DSN-
John 19:41	οὐδέπω	οὐδέπω	D-	--------
John 19:41	οὐδεὶς	οὐδείς	A-	----NSM-
John 19:41	ἦν	εἰμί	V-	3IAI-S--
John 19:41	τεθειμένος	τίθημι	V-	-XPPNSM-
John 19:42	ἐκεῖ	ἐκεῖ	D-	--------
John 19:42	οὖν	οὖν	C-	--------
John 19:42	διὰ	διά	P-	--------
John 19:42	τὴν	ὁ	RA	----ASF-
John 19:42	παρασκευὴν	παρασκευή	N-	----ASF-
John 19:42	τῶν	ὁ	RA	----GPM-
John 19:42	Ἰουδαίων	Ἰουδαῖος	A-	----GPM-
John 19:42	ὅτι	ὅτι	C-	--------
John 19:42	ἐγγὺς	ἐγγύς	D-	--------
John 19:42	ἦν	εἰμί	V-	3IAI-S--
John 19:42	τὸ	ὁ	RA	----NSN-
