ref	word	lemma	pos	parse
Heb 10:24	ἀλλήλους	ἀλλήλων	RP	----APM-
Heb 10:24	εἰς	εἰς	P-	--------
Heb 10:24	παροξυσμὸν	παροξυσμός	N-	----ASM-
Heb 10:24	ἀγάπης	ἀγάπη	N-	----GSF-
Heb 10:24	καὶ	καί	C-	--------
Heb 10:24	καλῶν	καλός	A-	----GPN-
Heb 10:24	ἔργων	ἔργον	N-	----GPN-
Heb 10:25	μὴ	μή	D-	--------
Heb 10:25	ἐγκαταλείποντες	ἐγκαταλείπω	V-	-PAPNPM-
Heb 10:25	τὴν	ὁ	RA	----ASF-
Heb 10:25	ἐπισυναγωγὴν	ἐπισυναγωγή	N-	----ASF-
Heb 10:25	ἑαυτῶν	ἑαυτοῦ	RP	----GPM-
Heb 10:25	καθὼς	καθώς	C-	--------
Heb 10:25	ἔθος	ἔθος	N-	----NSN-
Heb 10:25	τισίν	τις	RI	----DPM-
Heb 10:25	ἀλλὰ	ἀλλά	C-	--------
Heb 10:25	παρακαλοῦντες	παρακαλέω	V-	-PAPNPM-
Heb 10:25	καὶ	καί	D-	--------
Heb 10:25	τοσούτῳ	τοσοῦτος	RD	----DSN-
Heb 10:25	μᾶλλον	μᾶλλον	D-	--------
Heb 10:25	ὅσῳ	ὅσος	RR	----DSN-
Heb 10:25	βλέπετε	βλέπω	V-	2PAI-P--
Heb 10:25	ἐγγίζουσαν	ἐγγίζω	V-	-PAPASF-
Heb 10:25	τὴν	ὁ	RA	----ASF-
Heb 10:25	ἡμέραν	ἡμέρα	N-	----ASF-
Heb 10:26	Ἑκουσίως	ἑκουσίως	D-	--------
Heb 10:26	γὰρ	γάρ	C-	--------
Heb 10:26	ἁμαρτανόντων	ἁμαρτάνω	V-	-PAPGPM-
Heb 10:26	ἡμῶν	ἐγώ	RP	----GP--
Heb 10:26	μετὰ	μετά	P-	--------
Heb 10:26	τὸ	ὁ	RA	----ASN-
Heb 10:26	λαβεῖν	λαμβάνω	V-	-AAN----
Heb 10:26	τὴν	ὁ	RA	----ASF-
Heb 10:26	ἐπίγνωσιν	ἐπίγνωσις	N-	----ASF-
Heb 10:26	τῆς	ὁ	RA	----GSF-
Heb 10:26	ἀληθείας	ἀλήθεια	N-	----GSF-
Heb 10:26	οὐκέτι	οὐκέτι	D-	--------
Heb 10:26	περὶ	περί	P-	--------
Heb 10:26	ἁμαρτιῶν	ἁμαρτία	N-	----GPF-
Heb 10:26	ἀπολείπεται	ἀπολείπω	V-	3PPI-S--
Heb 10:26	θυσία	θυσία	N-	----NSF-
Heb 10:27	φοβερὰ	φοβερός	A-	----NSF-
Heb 10:27	δέ	δέ	C-	--------
Heb 10:27	τις	τις	RI	----NSF-
Heb 10:27	ἐκδοχὴ	ἐκδοχή	N-	----NSF-
Heb 10:27	κρίσεως	κρίσις	N-	----GSF-
Heb 10:27	καὶ	καί	C-	--------
Heb 10:27	πυρὸς	πῦρ	N-	----GSN-
Heb 10:27	ζῆλος	ζῆλος	N-	----NSM-
Heb 10:27	ἐσθίειν	ἐσθίω	V-	-PAN----
Heb 10:27	μέλλοντος	μέλλω	V-	-PAPGSN-
Heb 10:27	τοὺς	ὁ	RA	----APM-
Heb 10:27	ὑπεναντίους	ὑπεναντίος	A-	----APM-
Heb 10:28	ἀθετήσας	ἀθετέω	V-	-AAPNSM-
Heb 10:28	τις	τις	RI	----NSM-
Heb 10:28	νόμον	νόμος	N-	----ASM-
Heb 10:28	Μωϋσέως	Μωϋσῆς	N-	----GSM-
Heb 10:28	χωρὶς	χωρίς	P-	--------
Heb 10:28	οἰκτιρμῶν	οἰκτιρμός	N-	----GPM-
Heb 10:28	ἐπὶ	ἐπί	P-	--------
Heb 10:28	δυσὶν	δύο	A-	----DPM-
Heb 10:28	ἢ	ἤ	C-	--------
Heb 10:28	τρισὶν	τρεῖς	A-	----DPM-
Heb 10:28	μάρτυσιν	μάρτυς	N-	----DPM-
Heb 10:28	ἀποθνῄσκει	ἀποθνῄσκω	V-	3PAI-S--
Heb 10:29	πόσῳ	πόσος	RI	----DSN-
Heb 10:29	δοκεῖτε	δοκέω	V-	2PAI-P--
Heb 10:29	χείρονος	χείρων	A-	----GSFC
Heb 10:29	ἀξιωθήσεται	ἀξιόω	V-	3FPI-S--
Heb 10:29	τιμωρίας	τιμωρία	N-	----GSF-
Heb 10:29	ὁ	ὁ	RA	----NSM-
Heb 10:29	τὸν	ὁ	RA	----ASM-
Heb 10:29	υἱὸν	υἱός	N-	----ASM-
Heb 10:29	τοῦ	ὁ	RA	----GSM-
Heb 10:29	θεοῦ	θεός	N-	----GSM-
Heb 10:29	καταπατήσας	καταπατέω	V-	-AAPNSM-
Heb 10:29	καὶ	καί	C-	--------
Heb 10:29	τὸ	ὁ	RA	----ASN-
Heb 10:29	αἷμα	αἷμα	N-	----ASN-
Heb 10:29	τῆς	ὁ	RA	----GSF-
Heb 10:29	διαθήκης	διαθήκη	N-	----GSF-
Heb 10:29	κοινὸν	κοινός	A-	----ASN-
Heb 10:29	ἡγησάμενος	ἡγέομαι	V-	-AMPNSM-
Heb 10:29	ἐν	ἐν	P-	--------
Heb 10:29	ᾧ	ὅς	RR	----DSN-
Heb 10:29	ἡγιάσθη	ἁγιάζω	V-	3API-S--
Heb 10:29	καὶ	καί	C-	--------
Heb 10:29	τὸ	ὁ	RA	----ASN-
Heb 10:29	πνεῦμα	πνεῦμα	N-	----ASN-
Heb 10:29	τῆς	ὁ	RA	----GSF-
Heb 10:29	χάριτος	χάρις	N-	----GSF-
Heb 10:29	ἐνυβρίσας	ἐνυβρίζω	V-	-AAPNSM-
Heb 10:30	οἴδαμεν	οἶδα	V-	1XAI-P--
Heb 10:30	γὰρ	γάρ	C-	--------
Heb 10:30	τὸν	ὁ	RA	----ASM-
Heb 10:30	εἰπόντα	λέγω	V-	-AAPASM-
Heb 10:30	Ἐμοὶ	ἐγώ	RP	----DS--
Heb 10:30	ἐκδίκησις	ἐκδίκησις	N-	----NSF-
Heb 10:30	ἐγὼ	ἐγώ	RP	----NS--
Heb 10:30	ἀνταποδώσω	ἀνταποδίδωμι	V-	1FAI-S--
Heb 10:30	καὶ	καί	C-	--------
Heb 10:30	πάλιν	πάλιν	D-	--------
Heb 10:30	Κρινεῖ	κρίνω	V-	3FAI-S--
Heb 10:30	κύριος	κύριος	N-	----NSM-
Heb 10:30	τὸν	ὁ	RA	----ASM-
Heb 10:30	λαὸν	λαός	N-	----ASM-
Heb 10:30	αὐτοῦ	αὐτός	RP	----GSM-
Heb 10:31	φοβερὸν	φοβερός	A-	----NSN-
Heb 10:31	τὸ	ὁ	RA	----NSN-
Heb 10:31	ἐμπεσεῖν	ἐμπίπτω	V-	-AAN----
Heb 10:31	εἰς	εἰς	P-	--------
Heb 10:31	χεῖρας	χείρ	N-	----APF-
Heb 10:31	θεοῦ	θεός	N-	----GSM-
Heb 10:31	ζῶντος	ζάω	V-	-PAPGSM-
Heb 10:32	Ἀναμιμνῄσκεσθε	ἀναμιμνῄσκω	V-	2PPD-P--
Heb 10:32	δὲ	δέ	C-	--------
Heb 10:32	τὰς	ὁ	RA	----APF-
Heb 10:32	πρότερον	πρότερος	A-	----ASNC
Heb 10:32	ἡμέρας	ἡμέρα	N-	----APF-
Heb 10:32	ἐν	ἐν	P-	--------
Heb 10:32	αἷς	ὅς	RR	----DPF-
Heb 10:32	φωτισθέντες	φωτίζω	V-	-APPNPM-
Heb 10:32	πολλὴν	πολύς	A-	----ASF-
Heb 10:32	ἄθλησιν	ἄθλησις	N-	----ASF-
Heb 10:32	ὑπεμείνατε	ὑπομένω	V-	2AAI-P--
Heb 10:32	παθημάτων	πάθημα	N-	----GPN-
Heb 10:33	τοῦτο	οὗτος	RD	----ASN-
Heb 10:33	μὲν	μέν	C-	--------
Heb 10:33	ὀνειδισμοῖς	ὀνειδισμός	N-	----DPM-
Heb 10:33	τε	τέ	C-	--------
Heb 10:33	καὶ	καί	C-	--------
Heb 10:33	θλίψεσιν	θλῖψις	N-	----DPF-
Heb 10:33	θεατριζόμενοι	θεατρίζω	V-	-PPPNPM-
Heb 10:33	τοῦτο	οὗτος	RD	----ASN-
Heb 10:33	δὲ	δέ	C-	--------
Heb 10:33	κοινωνοὶ	κοινωνός	N-	----NPM-
Heb 10:33	τῶν	ὁ	RA	----GPM-
Heb 10:33	οὕτως	οὕτω(ς)	D-	--------
Heb 10:33	ἀναστρεφομένων	ἀναστρέφω	V-	-PPPGPM-
Heb 10:33	γενηθέντες	γίνομαι	V-	-APPNPM-
Heb 10:34	καὶ	καί	D-	--------
Heb 10:34	γὰρ	γάρ	C-	--------
Heb 10:34	τοῖς	ὁ	RA	----DPM-
Heb 10:34	δεσμίοις	δέσμιος	N-	----DPM-
Heb 10:34	συνεπαθήσατε	συμπαθέω	V-	2AAI-P--
Heb 10:34	καὶ	καί	C-	--------
Heb 10:34	τὴν	ὁ	RA	----ASF-
Heb 10:34	ἁρπαγὴν	ἁρπαγή	N-	----ASF-
Heb 10:34	τῶν	ὁ	RA	----GPN-
Heb 10:34	ὑπαρχόντων	ὑπάρχω	V-	-PAPGPN-
Heb 10:34	ὑμῶν	σύ	RP	----GP--
Heb 10:34	μετὰ	μετά	P-	--------
Heb 10:34	χαρᾶς	χαρά	N-	----GSF-
Heb 10:34	προσεδέξασθε	προσδέχομαι	V-	2AMI-P--
Heb 10:34	γινώσκοντες	γινώσκω	V-	-PAPNPM-
Heb 10:34	ἔχειν	ἔχω	V-	-PAN----
Heb 10:34	ἑαυτοὺς	ἑαυτοῦ	RP	----APM-
Heb 10:34	κρείττονα	κρείττων	A-	----ASFC
Heb 10:34	ὕπαρξιν	ὕπαρξις	N-	----ASF-
Heb 10:34	καὶ	καί	C-	--------
Heb 10:34	μένουσαν	μένω	V-	-PAPASF-
Heb 10:35	μὴ	μή	D-	--------
Heb 10:35	ἀποβάλητε	ἀποβάλλω	V-	2AAS-P--
Heb 10:35	οὖν	οὖν	C-	--------
Heb 10:35	τὴν	ὁ	RA	----ASF-
Heb 10:35	παρρησίαν	παρρησία	N-	----ASF-
Heb 10:35	ὑμῶν	σύ	RP	----GP--
Heb 10:35	ἥτις	ὅστις	RR	----NSF-
Heb 10:35	ἔχει	ἔχω	V-	3PAI-S--
Heb 10:35	μεγάλην	μέγας	A-	----ASF-
Heb 10:35	μισθαποδοσίαν	μισθαποδοσία	N-	----ASF-
Heb 10:36	ὑπομονῆς	ὑπομονή	N-	----GSF-
Heb 10:36	γὰρ	γάρ	C-	--------
Heb 10:36	ἔχετε	ἔχω	V-	2PAI-P--
Heb 10:36	χρείαν	χρεία	N-	----ASF-
Heb 10:36	ἵνα	ἵνα	C-	--------
Heb 10:36	τὸ	ὁ	RA	----ASN-
Heb 10:36	θέλημα	θέλημα	N-	----ASN-
Heb 10:36	τοῦ	ὁ	RA	----GSM-
Heb 10:36	θεοῦ	θεός	N-	----GSM-
Heb 10:36	ποιήσαντες	ποιέω	V-	-AAPNPM-
Heb 10:36	κομίσησθε	κομίζω	V-	2AMS-P--
Heb 10:36	τὴν	ὁ	RA	----ASF-
Heb 10:36	ἐπαγγελίαν	ἐπαγγελία	N-	----ASF-
Heb 10:37	ἔτι	ἔτι	D-	--------
Heb 10:37	γὰρ	γάρ	C-	--------
Heb 10:37	μικρὸν	μικρός	A-	----ASM-
Heb 10:37	ὅσον	ὅσος	RR	----ASM-
Heb 10:37	ὅσον	ὅσος	RR	----ASM-
Heb 10:37	ὁ	ὁ	RA	----NSM-
Heb 10:37	ἐρχόμενος	ἔρχομαι	V-	-PMPNSM-
Heb 10:37	ἥξει	ἥκω	V-	3FAI-S--
Heb 10:37	καὶ	καί	C-	--------
Heb 10:37	οὐ	οὐ	D-	--------
Heb 10:37	χρονίσει	χρονίζω	V-	3FAI-S--
Heb 10:38	ὁ	ὁ	RA	----NSM-
Heb 10:38	δὲ	δέ	C-	--------
Heb 10:38	δίκαιός	δίκαιος	A-	----NSM-
Heb 10:38	μου	ἐγώ	RP	----GS--
Heb 10:38	ἐκ	ἐκ	P-	--------
Heb 10:38	πίστεως	πίστις	N-	----GSF-
Heb 10:38	ζήσεται	ζάω	V-	3FMI-S--
Heb 10:38	καὶ	καί	C-	--------
Heb 10:38	ἐὰν	ἐάν	C-	--------
Heb 10:38	ὑποστείληται	ὑποστέλλω	V-	3AMS-S--
Heb 10:38	οὐκ	οὐ	D-	--------
Heb 10:38	εὐδοκεῖ	εὐδοκέω	V-	3PAI-S--
Heb 10:38	ἡ	ὁ	RA	----NSF-
Heb 10:38	ψυχή	ψυχή	N-	----NSF-
Heb 10:38	μου	ἐγώ	RP	----GS--
Heb 10:38	ἐν	ἐν	P-	--------
Heb 10:38	αὐτῷ	αὐτός	RP	----DSM-
Heb 10:39	ἡμεῖς	ἐγώ	RP	----NP--
Heb 10:39	δὲ	δέ	C-	--------
Heb 10:39	οὐκ	οὐ	D-	--------
Heb 10:39	ἐσμὲν	εἰμί	V-	1PAI-P--
Heb 10:39	ὑποστολῆς	ὑποστολή	N-	----GSF-
Heb 10:39	εἰς	εἰς	P-	--------
Heb 10:39	ἀπώλειαν	ἀπώλεια	N-	----ASF-
Heb 10:39	ἀλλὰ	ἀλλά	C-	--------
Heb 10:39	πίστεως	πίστις	N-	----GSF-
Heb 10:39	εἰς	εἰς	P-	--------
Heb 10:39	περιποίησιν	περιποίησις	N-	----ASF-
Heb 10:39	ψυχῆς	ψυχή	N-	----GSF-
Heb 11:1	Ἔστιν	εἰμί	V-	3PAI-S--
Heb 11:1	δὲ	δέ	C-	--------
Heb 11:1	πίστις	πίστις	N-	----NSF-
Heb 11:1	ἐλπιζομένων	ἐλπίζω	V-	-PPPGPN-
Heb 11:1	ὑπόστασις	ὑπόστασις	N-	----NSF-
Heb 11:1	πραγμάτων	πρᾶγμα	N-	----GPN-
Heb 11:1	ἔλεγχος	ἔλεγχος	N-	----NSM-
Heb 11:1	οὐ	οὐ	D-	--------
Heb 11:1	βλεπομένων	βλέπω	V-	-PPPGPN-
Heb 11:2	ἐν	ἐν	P-	--------
Heb 11:2	ταύτῃ	οὗτος	RD	----DSF-
Heb 11:2	γὰρ	γάρ	C-	--------
Heb 11:2	ἐμαρτυρήθησαν	μαρτυρέω	V-	3API-P--
Heb 11:2	οἱ	ὁ	RA	----NPM-
Heb 11:2	πρεσβύτεροι	πρεσβύτερος	A-	----NPM-
Heb 11:3	πίστει	πίστις	N-	----DSF-
Heb 11:3	νοοῦμεν	νοέω	V-	1PAI-P--
Heb 11:3	κατηρτίσθαι	καταρτίζω	V-	-XPN----
Heb 11:3	τοὺς	ὁ	RA	----APM-
Heb 11:3	αἰῶνας	αἰών	N-	----APM-
Heb 11:3	ῥήματι	ῥῆμα	N-	----DSN-
Heb 11:3	θεοῦ	θεός	N-	----GSM-
Heb 11:3	εἰς	εἰς	P-	--------
Heb 11:3	τὸ	ὁ	RA	----ASN-
Heb 11:3	μὴ	μή	D-	--------
Heb 11:3	ἐκ	ἐκ	P-	--------
Heb 11:3	φαινομένων	φαίνω	V-	-PMPGPN-
Heb 11:3	τὸ	ὁ	RA	----ASN-
Heb 11:3	βλεπόμενον	βλέπω	V-	-PPPASN-
Heb 11:3	γεγονέναι	γίνομαι	V-	-XAN----
Heb 11:4	Πίστει	πίστις	N-	----DSF-
Heb 11:4	πλείονα	πολύς	A-	----ASFC
Heb 11:4	θυσίαν	θυσία	N-	----ASF-
Heb 11:4	Ἅβελ	Ἅβελ	N-	----NSM-
Heb 11:4	παρὰ	παρά	P-	--------
Heb 11:4	Κάϊν	Κάϊν	N-	----ASM-
Heb 11:4	προσήνεγκεν	προσφέρω	V-	3AAI-S--
Heb 11:4	τῷ	ὁ	RA	----DSM-
Heb 11:4	θεῷ	θεός	N-	----DSM-
Heb 11:4	δι’	διά	P-	--------
Heb 11:4	ἧς	ὅς	RR	----GSF-
Heb 11:4	ἐμαρτυρήθη	μαρτυρέω	V-	3API-S--
Heb 11:4	εἶναι	εἰμί	V-	-PAN----
Heb 11:4	δίκαιος	δίκαιος	A-	----NSM-
Heb 11:4	μαρτυροῦντος	μαρτυρέω	V-	-PAPGSM-
Heb 11:4	ἐπὶ	ἐπί	P-	--------
Heb 11:4	τοῖς	ὁ	RA	----DPN-
Heb 11:4	δώροις	δῶρον	N-	----DPN-
Heb 11:4	αὐτοῦ	αὐτός	RP	----GSM-
Heb 11:4	τοῦ	ὁ	RA	----GSM-
Heb 11:4	θεοῦ	θεός	N-	----GSM-
Heb 11:4	καὶ	καί	C-	--------
Heb 11:4	δι’	διά	P-	--------
Heb 11:4	αὐτῆς	αὐτός	RP	----GSF-
Heb 11:4	ἀποθανὼν	ἀποθνῄσκω	V-	-AAPNSM-
Heb 11:4	ἔτι	ἔτι	D-	--------
Heb 11:4	λαλεῖ	λαλέω	V-	3PAI-S--
Heb 11:5	Πίστει	πίστις	N-	----DSF-
Heb 11:5	Ἑνὼχ	Ἑνώχ	N-	----NSM-
Heb 11:5	μετετέθη	μετατίθημι	V-	3API-S--
Heb 11:5	τοῦ	ὁ	RA	----GSN-
Heb 11:5	μὴ	μή	D-	--------
Heb 11:5	ἰδεῖν	ὁράω	V-	-AAN----
Heb 11:5	θάνατον	θάνατος	N-	----ASM-
Heb 11:5	καὶ	καί	C-	--------
Heb 11:5	οὐχ	οὐ	D-	--------
Heb 11:5	ηὑρίσκετο	εὑρίσκω	V-	3IPI-S--
Heb 11:5	διότι	διότι	C-	--------
Heb 11:5	μετέθηκεν	μετατίθημι	V-	3AAI-S--
Heb 11:5	αὐτὸν	αὐτός	RP	----ASM-
Heb 11:5	ὁ	ὁ	RA	----NSM-
Heb 11:5	θεός	θεός	N-	----NSM-
Heb 11:5	πρὸ	πρό	P-	--------
Heb 11:5	γὰρ	γάρ	C-	--------
Heb 11:5	τῆς	ὁ	RA	----GSF-
Heb 11:5	μεταθέσεως	μετάθεσις	N-	----GSF-
Heb 11:5	μεμαρτύρηται	μαρτυρέω	V-	3XPI-S--
Heb 11:5	εὐαρεστηκέναι	εὐαρεστέω	V-	-XAN----
Heb 11:5	τῷ	ὁ	RA	----DSM-
Heb 11:5	θεῷ	θεός	N-	----DSM-
Heb 11:6	χωρὶς	χωρίς	P-	--------
Heb 11:6	δὲ	δέ	C-	--------
Heb 11:6	πίστεως	πίστις	N-	----GSF-
Heb 11:6	ἀδύνατον	ἀδύνατος	A-	----NSN-
Heb 11:6	εὐαρεστῆσαι	εὐαρεστέω	V-	-AAN----
Heb 11:6	πιστεῦσαι	πιστεύω	V-	-AAN----
Heb 11:6	γὰρ	γάρ	C-	--------
Heb 11:6	δεῖ	δέω	V-	3PAI-S--
Heb 11:6	τὸν	ὁ	RA	----ASM-
Heb 11:6	προσερχόμενον	προσέρχομαι	V-	-PMPASM-
Heb 11:6	τῷ	ὁ	RA	----DSM-
Heb 11:6	θεῷ	θεός	N-	----DSM-
Heb 11:6	ὅτι	ὅτι	C-	--------
Heb 11:6	ἔστιν	εἰμί	V-	3PAI-S--
Heb 11:6	καὶ	καί	C-	--------
Heb 11:6	τοῖς	ὁ	RA	----DPM-
Heb 11:6	ἐκζητοῦσιν	ἐκζητέω	V-	-PAPDPM-
Heb 11:6	αὐτὸν	αὐτός	RP	----ASM-
Heb 11:6	μισθαποδότης	μισθαποδότης	N-	----NSM-
Heb 11:6	γίνεται	γίνομαι	V-	3PMI-S--
Heb 11:7	πίστει	πίστις	N-	----DSF-
Heb 11:7	χρηματισθεὶς	χρηματίζω	V-	-APPNSM-
Heb 11:7	Νῶε	Νῶε	N-	----NSM-
Heb 11:7	περὶ	περί	P-	--------
Heb 11:7	τῶν	ὁ	RA	----GPN-
Heb 11:7	μηδέπω	μηδέπω	D-	--------
Heb 11:7	βλεπομένων	βλέπω	V-	-PPPGPN-
Heb 11:7	εὐλαβηθεὶς	εὐλαβέομαι	V-	-APPNSM-
Heb 11:7	κατεσκεύασεν	κατασκευάζω	V-	3AAI-S--
Heb 11:7	κιβωτὸν	κιβωτός	N-	----ASF-
Heb 11:7	εἰς	εἰς	P-	--------
Heb 11:7	σωτηρίαν	σωτηρία	N-	----ASF-
Heb 11:7	τοῦ	ὁ	RA	----GSM-
Heb 11:7	οἴκου	οἶκος	N-	----GSM-
Heb 11:7	αὐτοῦ	αὐτός	RP	----GSM-
Heb 11:7	δι’	διά	P-	--------
Heb 11:7	ἧς	ὅς	RR	----GSF-
Heb 11:7	κατέκρινεν	κατακρίνω	V-	3AAI-S--
Heb 11:7	τὸν	ὁ	RA	----ASM-
Heb 11:7	κόσμον	κόσμος	N-	----ASM-
Heb 11:7	καὶ	καί	C-	--------
Heb 11:7	τῆς	ὁ	RA	----GSF-
Heb 11:7	κατὰ	κατά	P-	--------
Heb 11:7	πίστιν	πίστις	N-	----ASF-
Heb 11:7	δικαιοσύνης	δικαιοσύνη	N-	----GSF-
Heb 11:7	ἐγένετο	γίνομαι	V-	3AMI-S--
Heb 11:7	κληρονόμος	κληρονόμος	N-	----NSM-
Heb 11:8	Πίστει	πίστις	N-	----DSF-
Heb 11:8	καλούμενος	καλέω	V-	-PPPNSM-
Heb 11:8	Ἀβραὰμ	Ἀβραάμ	N-	----NSM-
Heb 11:8	ὑπήκουσεν	ὑπακούω	V-	3AAI-S--
Heb 11:8	ἐξελθεῖν	ἐξέρχομαι	V-	-AAN----
Heb 11:8	εἰς	εἰς	P-	--------
Heb 11:8	τόπον	τόπος	N-	----ASM-
Heb 11:8	ὃν	ὅς	RR	----ASM-
Heb 11:8	ἤμελλεν	μέλλω	V-	3IAI-S--
Heb 11:8	λαμβάνειν	λαμβάνω	V-	-PAN----
Heb 11:8	εἰς	εἰς	P-	--------
Heb 11:8	κληρονομίαν	κληρονομία	N-	----ASF-
Heb 11:8	καὶ	καί	C-	--------
Heb 11:8	ἐξῆλθεν	ἐξέρχομαι	V-	3AAI-S--
