ref	word	lemma	pos	parse
2Cor 5:15	οἱ	ὁ	RA	----NPM-
2Cor 5:15	ζῶντες	ζάω	V-	-PAPNPM-
2Cor 5:15	μηκέτι	μηκέτι	D-	--------
2Cor 5:15	ἑαυτοῖς	ἑαυτοῦ	RP	----DPM-
2Cor 5:15	ζῶσιν	ζάω	V-	3PAS-P--
2Cor 5:15	ἀλλὰ	ἀλλά	C-	--------
2Cor 5:15	τῷ	ὁ	RA	----DSM-
2Cor 5:15	ὑπὲρ	ὑπέρ	P-	--------
2Cor 5:15	αὐτῶν	αὐτός	RP	----GPM-
2Cor 5:15	ἀποθανόντι	ἀποθνῄσκω	V-	-AAPDSM-
2Cor 5:15	καὶ	καί	C-	--------
2Cor 5:15	ἐγερθέντι	ἐγείρω	V-	-APPDSM-
2Cor 5:16	Ὥστε	ὥστε	C-	--------
2Cor 5:16	ἡμεῖς	ἐγώ	RP	----NP--
2Cor 5:16	ἀπὸ	ἀπό	P-	--------
2Cor 5:16	τοῦ	ὁ	RA	----GSM-
2Cor 5:16	νῦν	νῦν	D-	--------
2Cor 5:16	οὐδένα	οὐδείς	A-	----ASM-
2Cor 5:16	οἴδαμεν	οἶδα	V-	1XAI-P--
2Cor 5:16	κατὰ	κατά	P-	--------
2Cor 5:16	σάρκα	σάρξ	N-	----ASF-
2Cor 5:16	εἰ	εἰ	C-	--------
2Cor 5:16	καὶ	καί	D-	--------
2Cor 5:16	ἐγνώκαμεν	γινώσκω	V-	1XAI-P--
2Cor 5:16	κατὰ	κατά	P-	--------
2Cor 5:16	σάρκα	σάρξ	N-	----ASF-
2Cor 5:16	Χριστόν	Χριστός	N-	----ASM-
2Cor 5:16	ἀλλὰ	ἀλλά	C-	--------
2Cor 5:16	νῦν	νῦν	D-	--------
2Cor 5:16	οὐκέτι	οὐκέτι	D-	--------
2Cor 5:16	γινώσκομεν	γινώσκω	V-	1PAI-P--
2Cor 5:17	ὥστε	ὥστε	C-	--------
2Cor 5:17	εἴ	εἰ	C-	--------
2Cor 5:17	τις	τις	RI	----NSM-
2Cor 5:17	ἐν	ἐν	P-	--------
2Cor 5:17	Χριστῷ	Χριστός	N-	----DSM-
2Cor 5:17	καινὴ	καινός	A-	----NSF-
2Cor 5:17	κτίσις	κτίσις	N-	----NSF-
2Cor 5:17	τὰ	ὁ	RA	----NPN-
2Cor 5:17	ἀρχαῖα	ἀρχαῖος	A-	----NPN-
2Cor 5:17	παρῆλθεν	παρέρχομαι	V-	3AAI-S--
2Cor 5:17	ἰδοὺ	ἰδού	X-	--------
2Cor 5:17	γέγονεν	γίνομαι	V-	3XAI-S--
2Cor 5:17	καινά	καινός	A-	----NPN-
2Cor 5:18	τὰ	ὁ	RA	----NPN-
2Cor 5:18	δὲ	δέ	C-	--------
2Cor 5:18	πάντα	πᾶς	A-	----NPN-
2Cor 5:18	ἐκ	ἐκ	P-	--------
2Cor 5:18	τοῦ	ὁ	RA	----GSM-
2Cor 5:18	θεοῦ	θεός	N-	----GSM-
2Cor 5:18	τοῦ	ὁ	RA	----GSM-
2Cor 5:18	καταλλάξαντος	καταλλάσσω	V-	-AAPGSM-
2Cor 5:18	ἡμᾶς	ἐγώ	RP	----AP--
2Cor 5:18	ἑαυτῷ	ἑαυτοῦ	RP	----DSM-
2Cor 5:18	διὰ	διά	P-	--------
2Cor 5:18	Χριστοῦ	Χριστός	N-	----GSM-
2Cor 5:18	καὶ	καί	C-	--------
2Cor 5:18	δόντος	δίδωμι	V-	-AAPGSM-
2Cor 5:18	ἡμῖν	ἐγώ	RP	----DP--
2Cor 5:18	τὴν	ὁ	RA	----ASF-
2Cor 5:18	διακονίαν	διακονία	N-	----ASF-
2Cor 5:18	τῆς	ὁ	RA	----GSF-
2Cor 5:18	καταλλαγῆς	καταλλαγή	N-	----GSF-
2Cor 5:19	ὡς	ὡς	D-	--------
2Cor 5:19	ὅτι	ὅτι	C-	--------
2Cor 5:19	θεὸς	θεός	N-	----NSM-
2Cor 5:19	ἦν	εἰμί	V-	3IAI-S--
2Cor 5:19	ἐν	ἐν	P-	--------
2Cor 5:19	Χριστῷ	Χριστός	N-	----DSM-
2Cor 5:19	κόσμον	κόσμος	N-	----ASM-
2Cor 5:19	καταλλάσσων	καταλλάσσω	V-	-PAPNSM-
2Cor 5:19	ἑαυτῷ	ἑαυτοῦ	RP	----DSM-
2Cor 5:19	μὴ	μή	D-	--------
2Cor 5:19	λογιζόμενος	λογίζομαι	V-	-PMPNSM-
2Cor 5:19	αὐτοῖς	αὐτός	RP	----DPM-
2Cor 5:19	τὰ	ὁ	RA	----APN-
2Cor 5:19	παραπτώματα	παράπτωμα	N-	----APN-
2Cor 5:19	αὐτῶν	αὐτός	RP	----GPM-
2Cor 5:19	καὶ	καί	C-	--------
2Cor 5:19	θέμενος	τίθημι	V-	-AMPNSM-
2Cor 5:19	ἐν	ἐν	P-	--------
2Cor 5:19	ἡμῖν	ἐγώ	RP	----DP--
2Cor 5:19	τὸν	ὁ	RA	----ASM-
2Cor 5:19	λόγον	λόγος	N-	----ASM-
2Cor 5:19	τῆς	ὁ	RA	----GSF-
2Cor 5:19	καταλλαγῆς	καταλλαγή	N-	----GSF-
2Cor 5:20	ὑπὲρ	ὑπέρ	P-	--------
2Cor 5:20	Χριστοῦ	Χριστός	N-	----GSM-
2Cor 5:20	οὖν	οὖν	C-	--------
2Cor 5:20	πρεσβεύομεν	πρεσβεύω	V-	1PAI-P--
2Cor 5:20	ὡς	ὡς	C-	--------
2Cor 5:20	τοῦ	ὁ	RA	----GSM-
2Cor 5:20	θεοῦ	θεός	N-	----GSM-
2Cor 5:20	παρακαλοῦντος	παρακαλέω	V-	-PAPGSM-
2Cor 5:20	δι’	διά	P-	--------
2Cor 5:20	ἡμῶν	ἐγώ	RP	----GP--
2Cor 5:20	δεόμεθα	δέω	V-	1PMI-P--
2Cor 5:20	ὑπὲρ	ὑπέρ	P-	--------
2Cor 5:20	Χριστοῦ	Χριστός	N-	----GSM-
2Cor 5:20	καταλλάγητε	καταλλάσσω	V-	2APD-P--
2Cor 5:20	τῷ	ὁ	RA	----DSM-
2Cor 5:20	θεῷ	θεός	N-	----DSM-
2Cor 5:21	τὸν	ὁ	RA	----ASM-
2Cor 5:21	μὴ	μή	D-	--------
2Cor 5:21	γνόντα	γινώσκω	V-	-AAPASM-
2Cor 5:21	ἁμαρτίαν	ἁμαρτία	N-	----ASF-
2Cor 5:21	ὑπὲρ	ὑπέρ	P-	--------
2Cor 5:21	ἡμῶν	ἐγώ	RP	----GP--
2Cor 5:21	ἁμαρτίαν	ἁμαρτία	N-	----ASF-
2Cor 5:21	ἐποίησεν	ποιέω	V-	3AAI-S--
2Cor 5:21	ἵνα	ἵνα	C-	--------
2Cor 5:21	ἡμεῖς	ἐγώ	RP	----NP--
2Cor 5:21	γενώμεθα	γίνομαι	V-	1AMS-P--
2Cor 5:21	δικαιοσύνη	δικαιοσύνη	N-	----NSF-
2Cor 5:21	θεοῦ	θεός	N-	----GSM-
2Cor 5:21	ἐν	ἐν	P-	--------
2Cor 5:21	αὐτῷ	αὐτός	RP	----DSM-
2Cor 6:1	Συνεργοῦντες	συνεργέω	V-	-PAPNPM-
2Cor 6:1	δὲ	δέ	C-	--------
2Cor 6:1	καὶ	καί	D-	--------
2Cor 6:1	παρακαλοῦμεν	παρακαλέω	V-	1PAI-P--
2Cor 6:1	μὴ	μή	D-	--------
2Cor 6:1	εἰς	εἰς	P-	--------
2Cor 6:1	κενὸν	κενός	A-	----ASN-
2Cor 6:1	τὴν	ὁ	RA	----ASF-
2Cor 6:1	χάριν	χάρις	N-	----ASF-
2Cor 6:1	τοῦ	ὁ	RA	----GSM-
2Cor 6:1	θεοῦ	θεός	N-	----GSM-
2Cor 6:1	δέξασθαι	δέχομαι	V-	-AMN----
2Cor 6:1	ὑμᾶς	σύ	RP	----AP--
2Cor 6:2	λέγει	λέγω	V-	3PAI-S--
2Cor 6:2	γάρ	γάρ	C-	--------
2Cor 6:2	Καιρῷ	καιρός	N-	----DSM-
2Cor 6:2	δεκτῷ	δεκτός	A-	----DSM-
2Cor 6:2	ἐπήκουσά	ἐπακούω	V-	1AAI-S--
2Cor 6:2	σου	σύ	RP	----GS--
2Cor 6:2	καὶ	καί	C-	--------
2Cor 6:2	ἐν	ἐν	P-	--------
2Cor 6:2	ἡμέρᾳ	ἡμέρα	N-	----DSF-
2Cor 6:2	σωτηρίας	σωτηρία	N-	----GSF-
2Cor 6:2	ἐβοήθησά	βοηθέω	V-	1AAI-S--
2Cor 6:2	σοι	σύ	RP	----DS--
2Cor 6:2	ἰδοὺ	ἰδού	X-	--------
2Cor 6:2	νῦν	νῦν	D-	--------
2Cor 6:2	καιρὸς	καιρός	N-	----NSM-
2Cor 6:2	εὐπρόσδεκτος	εὐπρόσδεκτος	A-	----NSM-
2Cor 6:2	ἰδοὺ	ἰδού	X-	--------
2Cor 6:2	νῦν	νῦν	D-	--------
2Cor 6:2	ἡμέρα	ἡμέρα	N-	----NSF-
2Cor 6:2	σωτηρίας	σωτηρία	N-	----GSF-
2Cor 6:3	μηδεμίαν	μηδείς	A-	----ASF-
2Cor 6:3	ἐν	ἐν	P-	--------
2Cor 6:3	μηδενὶ	μηδείς	A-	----DSM-
2Cor 6:3	διδόντες	δίδωμι	V-	-PAPNPM-
2Cor 6:3	προσκοπήν	προσκοπή	N-	----ASF-
2Cor 6:3	ἵνα	ἵνα	C-	--------
2Cor 6:3	μὴ	μή	D-	--------
2Cor 6:3	μωμηθῇ	μωμάομαι	V-	3APS-S--
2Cor 6:3	ἡ	ὁ	RA	----NSF-
2Cor 6:3	διακονία	διακονία	N-	----NSF-
2Cor 6:4	ἀλλ’	ἀλλά	C-	--------
2Cor 6:4	ἐν	ἐν	P-	--------
2Cor 6:4	παντὶ	πᾶς	A-	----DSN-
2Cor 6:4	συνιστάνοντες	συνίστημι	V-	-PAPNPM-
2Cor 6:4	ἑαυτοὺς	ἑαυτοῦ	RP	----APM-
2Cor 6:4	ὡς	ὡς	C-	--------
2Cor 6:4	θεοῦ	θεός	N-	----GSM-
2Cor 6:4	διάκονοι	διάκονος	N-	----NPM-
2Cor 6:4	ἐν	ἐν	P-	--------
2Cor 6:4	ὑπομονῇ	ὑπομονή	N-	----DSF-
2Cor 6:4	πολλῇ	πολύς	A-	----DSF-
2Cor 6:4	ἐν	ἐν	P-	--------
2Cor 6:4	θλίψεσιν	θλῖψις	N-	----DPF-
2Cor 6:4	ἐν	ἐν	P-	--------
2Cor 6:4	ἀνάγκαις	ἀνάγκη	N-	----DPF-
2Cor 6:4	ἐν	ἐν	P-	--------
2Cor 6:4	στενοχωρίαις	στενοχωρία	N-	----DPF-
2Cor 6:5	ἐν	ἐν	P-	--------
2Cor 6:5	πληγαῖς	πληγή	N-	----DPF-
2Cor 6:5	ἐν	ἐν	P-	--------
2Cor 6:5	φυλακαῖς	φυλακή	N-	----DPF-
2Cor 6:5	ἐν	ἐν	P-	--------
2Cor 6:5	ἀκαταστασίαις	ἀκαταστασία	N-	----DPF-
2Cor 6:5	ἐν	ἐν	P-	--------
2Cor 6:5	κόποις	κόπος	N-	----DPM-
2Cor 6:5	ἐν	ἐν	P-	--------
2Cor 6:5	ἀγρυπνίαις	ἀγρυπνία	N-	----DPF-
2Cor 6:5	ἐν	ἐν	P-	--------
2Cor 6:5	νηστείαις	νηστεία	N-	----DPF-
2Cor 6:6	ἐν	ἐν	P-	--------
2Cor 6:6	ἁγνότητι	ἁγνότης	N-	----DSF-
2Cor 6:6	ἐν	ἐν	P-	--------
2Cor 6:6	γνώσει	γνῶσις	N-	----DSF-
2Cor 6:6	ἐν	ἐν	P-	--------
2Cor 6:6	μακροθυμίᾳ	μακροθυμία	N-	----DSF-
2Cor 6:6	ἐν	ἐν	P-	--------
2Cor 6:6	χρηστότητι	χρηστότης	N-	----DSF-
2Cor 6:6	ἐν	ἐν	P-	--------
2Cor 6:6	πνεύματι	πνεῦμα	N-	----DSN-
2Cor 6:6	ἁγίῳ	ἅγιος	A-	----DSN-
2Cor 6:6	ἐν	ἐν	P-	--------
2Cor 6:6	ἀγάπῃ	ἀγάπη	N-	----DSF-
2Cor 6:6	ἀνυποκρίτῳ	ἀνυπόκριτος	A-	----DSF-
2Cor 6:7	ἐν	ἐν	P-	--------
2Cor 6:7	λόγῳ	λόγος	N-	----DSM-
2Cor 6:7	ἀληθείας	ἀλήθεια	N-	----GSF-
2Cor 6:7	ἐν	ἐν	P-	--------
2Cor 6:7	δυνάμει	δύναμις	N-	----DSF-
2Cor 6:7	θεοῦ	θεός	N-	----GSM-
2Cor 6:7	διὰ	διά	P-	--------
2Cor 6:7	τῶν	ὁ	RA	----GPN-
2Cor 6:7	ὅπλων	ὅπλον	N-	----GPN-
2Cor 6:7	τῆς	ὁ	RA	----GSF-
2Cor 6:7	δικαιοσύνης	δικαιοσύνη	N-	----GSF-
2Cor 6:7	τῶν	ὁ	RA	----GPN-
2Cor 6:7	δεξιῶν	δεξιός	A-	----GPN-
2Cor 6:7	καὶ	καί	C-	--------
2Cor 6:7	ἀριστερῶν	ἀριστερός	A-	----GPN-
2Cor 6:8	διὰ	διά	P-	--------
2Cor 6:8	δόξης	δόξα	N-	----GSF-
2Cor 6:8	καὶ	καί	C-	--------
2Cor 6:8	ἀτιμίας	ἀτιμία	N-	----GSF-
2Cor 6:8	διὰ	διά	P-	--------
2Cor 6:8	δυσφημίας	δυσφημία	N-	----GSF-
2Cor 6:8	καὶ	καί	C-	--------
2Cor 6:8	εὐφημίας	εὐφημία	N-	----GSF-
2Cor 6:8	ὡς	ὡς	C-	--------
2Cor 6:8	πλάνοι	πλάνος	A-	----NPM-
2Cor 6:8	καὶ	καί	C-	--------
2Cor 6:8	ἀληθεῖς	ἀληθής	A-	----NPM-
2Cor 6:9	ὡς	ὡς	C-	--------
2Cor 6:9	ἀγνοούμενοι	ἀγνοέω	V-	-PPPNPM-
2Cor 6:9	καὶ	καί	C-	--------
2Cor 6:9	ἐπιγινωσκόμενοι	ἐπιγινώσκω	V-	-PPPNPM-
2Cor 6:9	ὡς	ὡς	C-	--------
2Cor 6:9	ἀποθνῄσκοντες	ἀποθνῄσκω	V-	-PAPNPM-
2Cor 6:9	καὶ	καί	C-	--------
2Cor 6:9	ἰδοὺ	ἰδού	X-	--------
2Cor 6:9	ζῶμεν	ζάω	V-	1PAI-P--
2Cor 6:9	ὡς	ὡς	C-	--------
2Cor 6:9	παιδευόμενοι	παιδεύω	V-	-PPPNPM-
2Cor 6:9	καὶ	καί	C-	--------
2Cor 6:9	μὴ	μή	D-	--------
2Cor 6:9	θανατούμενοι	θανατόω	V-	-PPPNPM-
2Cor 6:10	ὡς	ὡς	C-	--------
2Cor 6:10	λυπούμενοι	λυπέω	V-	-PPPNPM-
2Cor 6:10	ἀεὶ	ἀεί	D-	--------
2Cor 6:10	δὲ	δέ	C-	--------
2Cor 6:10	χαίροντες	χαίρω	V-	-PAPNPM-
2Cor 6:10	ὡς	ὡς	C-	--------
2Cor 6:10	πτωχοὶ	πτωχός	A-	----NPM-
2Cor 6:10	πολλοὺς	πολύς	A-	----APM-
2Cor 6:10	δὲ	δέ	C-	--------
2Cor 6:10	πλουτίζοντες	πλουτίζω	V-	-PAPNPM-
2Cor 6:10	ὡς	ὡς	C-	--------
2Cor 6:10	μηδὲν	μηδείς	A-	----ASN-
2Cor 6:10	ἔχοντες	ἔχω	V-	-PAPNPM-
2Cor 6:10	καὶ	καί	C-	--------
2Cor 6:10	πάντα	πᾶς	A-	----APN-
2Cor 6:10	κατέχοντες	κατέχω	V-	-PAPNPM-
2Cor 6:11	Τὸ	ὁ	RA	----NSN-
2Cor 6:11	στόμα	στόμα	N-	----NSN-
2Cor 6:11	ἡμῶν	ἐγώ	RP	----GP--
2Cor 6:11	ἀνέῳγεν	ἀνοίγω	V-	3XAI-S--
2Cor 6:11	πρὸς	πρός	P-	--------
2Cor 6:11	ὑμᾶς	σύ	RP	----AP--
2Cor 6:11	Κορίνθιοι	Κορίνθιος	N-	----VPM-
2Cor 6:11	ἡ	ὁ	RA	----NSF-
2Cor 6:11	καρδία	καρδία	N-	----NSF-
2Cor 6:11	ἡμῶν	ἐγώ	RP	----GP--
2Cor 6:11	πεπλάτυνται	πλατύνω	V-	3XPI-S--
2Cor 6:12	οὐ	οὐ	D-	--------
2Cor 6:12	στενοχωρεῖσθε	στενοχωρέομαι	V-	2PPI-P--
2Cor 6:12	ἐν	ἐν	P-	--------
2Cor 6:12	ἡμῖν	ἐγώ	RP	----DP--
2Cor 6:12	στενοχωρεῖσθε	στενοχωρέομαι	V-	2PPI-P--
2Cor 6:12	δὲ	δέ	C-	--------
2Cor 6:12	ἐν	ἐν	P-	--------
2Cor 6:12	τοῖς	ὁ	RA	----DPN-
2Cor 6:12	σπλάγχνοις	σπλάγχνον	N-	----DPN-
2Cor 6:12	ὑμῶν	σύ	RP	----GP--
2Cor 6:13	τὴν	ὁ	RA	----ASF-
2Cor 6:13	δὲ	δέ	C-	--------
2Cor 6:13	αὐτὴν	αὐτός	A-	----ASF-
2Cor 6:13	ἀντιμισθίαν	ἀντιμισθία	N-	----ASF-
2Cor 6:13	ὡς	ὡς	C-	--------
2Cor 6:13	τέκνοις	τέκνον	N-	----DPN-
2Cor 6:13	λέγω	λέγω	V-	1PAI-S--
2Cor 6:13	πλατύνθητε	πλατύνω	V-	2APD-P--
2Cor 6:13	καὶ	καί	D-	--------
2Cor 6:13	ὑμεῖς	σύ	RP	----NP--
2Cor 6:14	Μὴ	μή	D-	--------
2Cor 6:14	γίνεσθε	γίνομαι	V-	2PMD-P--
2Cor 6:14	ἑτεροζυγοῦντες	ἑτεροζυγέω	V-	-PAPNPM-
2Cor 6:14	ἀπίστοις	ἄπιστος	A-	----DPM-
2Cor 6:14	τίς	τίς	RI	----NSF-
2Cor 6:14	γὰρ	γάρ	C-	--------
2Cor 6:14	μετοχὴ	μετοχή	N-	----NSF-
2Cor 6:14	δικαιοσύνῃ	δικαιοσύνη	N-	----DSF-
2Cor 6:14	καὶ	καί	C-	--------
2Cor 6:14	ἀνομίᾳ	ἀνομία	N-	----DSF-
2Cor 6:14	ἢ	ἤ	C-	--------
2Cor 6:14	τίς	τίς	RI	----NSF-
2Cor 6:14	κοινωνία	κοινωνία	N-	----NSF-
2Cor 6:14	φωτὶ	φῶς	N-	----DSN-
2Cor 6:14	πρὸς	πρός	P-	--------
2Cor 6:14	σκότος	σκότος	N-	----ASN-
2Cor 6:15	τίς	τίς	RI	----NSF-
2Cor 6:15	δὲ	δέ	C-	--------
2Cor 6:15	συμφώνησις	συμφώνησις	N-	----NSF-
2Cor 6:15	Χριστοῦ	Χριστός	N-	----GSM-
2Cor 6:15	πρὸς	πρός	P-	--------
2Cor 6:15	Βελιάρ	Βελιάρ	N-	----ASM-
2Cor 6:15	ἢ	ἤ	C-	--------
2Cor 6:15	τίς	τίς	RI	----NSF-
2Cor 6:15	μερὶς	μερίς	N-	----NSF-
2Cor 6:15	πιστῷ	πιστός	A-	----DSM-
2Cor 6:15	μετὰ	μετά	P-	--------
2Cor 6:15	ἀπίστου	ἄπιστος	A-	----GSM-
2Cor 6:16	τίς	τίς	RI	----NSF-
2Cor 6:16	δὲ	δέ	C-	--------
2Cor 6:16	συγκατάθεσις	συγκατάθεσις	N-	----NSF-
2Cor 6:16	ναῷ	ναός	N-	----DSM-
2Cor 6:16	θεοῦ	θεός	N-	----GSM-
2Cor 6:16	μετὰ	μετά	P-	--------
2Cor 6:16	εἰδώλων	εἴδωλον	N-	----GPN-
2Cor 6:16	ἡμεῖς	ἐγώ	RP	----NP--
2Cor 6:16	γὰρ	γάρ	C-	--------
2Cor 6:16	ναὸς	ναός	N-	----NSM-
2Cor 6:16	θεοῦ	θεός	N-	----GSM-
2Cor 6:16	ἐσμεν	εἰμί	V-	1PAI-P--
2Cor 6:16	ζῶντος	ζάω	V-	-PAPGSM-
2Cor 6:16	καθὼς	καθώς	C-	--------
2Cor 6:16	εἶπεν	λέγω	V-	3AAI-S--
2Cor 6:16	ὁ	ὁ	RA	----NSM-
2Cor 6:16	θεὸς	θεός	N-	----NSM-
2Cor 6:16	ὅτι	ὅτι	C-	--------
2Cor 6:16	Ἐνοικήσω	ἐνοικέω	V-	1FAI-S--
2Cor 6:16	ἐν	ἐν	P-	--------
2Cor 6:16	αὐτοῖς	αὐτός	RP	----DPM-
2Cor 6:16	καὶ	καί	C-	--------
2Cor 6:16	ἐμπεριπατήσω	ἐμπεριπατέω	V-	1FAI-S--
2Cor 6:16	καὶ	καί	C-	--------
2Cor 6:16	ἔσομαι	εἰμί	V-	1FMI-S--
2Cor 6:16	αὐτῶν	αὐτός	RP	----GPM-
2Cor 6:16	θεός	θεός	N-	----NSM-
2Cor 6:16	καὶ	καί	C-	--------
2Cor 6:16	αὐτοὶ	αὐτός	RP	----NPM-
2Cor 6:16	ἔσονταί	εἰμί	V-	3FMI-P--
2Cor 6:16	μου	ἐγώ	RP	----GS--
2Cor 6:16	λαός	λαός	N-	----NSM-
2Cor 6:17	διὸ	διό	C-	--------
2Cor 6:17	ἐξέλθατε	ἐξέρχομαι	V-	2AAD-P--
2Cor 6:17	ἐκ	ἐκ	P-	--------
2Cor 6:17	μέσου	μέσος	A-	----GSN-
2Cor 6:17	αὐτῶν	αὐτός	RP	----GPM-
2Cor 6:17	καὶ	καί	C-	--------
2Cor 6:17	ἀφορίσθητε	ἀφορίζω	V-	2APD-P--
2Cor 6:17	λέγει	λέγω	V-	3PAI-S--
2Cor 6:17	κύριος	κύριος	N-	----NSM-
2Cor 6:17	καὶ	καί	C-	--------
2Cor 6:17	ἀκαθάρτου	ἀκάθαρτος	A-	----GSN-
2Cor 6:17	μὴ	μή	D-	--------
2Cor 6:17	ἅπτεσθε	ἅπτω	V-	2PMD-P--
2Cor 6:17	κἀγὼ	κἀγώ	RP	----NS--
2Cor 6:17	εἰσδέξομαι	εἰσδέχομαι	V-	1FMI-S--
2Cor 6:17	ὑμᾶς	σύ	RP	----AP--
2Cor 6:18	καὶ	καί	C-	--------
2Cor 6:18	ἔσομαι	εἰμί	V-	1FMI-S--
2Cor 6:18	ὑμῖν	σύ	RP	----DP--
2Cor 6:18	εἰς	εἰς	P-	--------
2Cor 6:18	πατέρα	πατήρ	N-	----ASM-
2Cor 6:18	καὶ	καί	C-	--------
2Cor 6:18	ὑμεῖς	σύ	RP	----NP--
2Cor 6:18	ἔσεσθέ	εἰμί	V-	2FMI-P--
2Cor 6:18	μοι	ἐγώ	RP	----DS--
2Cor 6:18	εἰς	εἰς	P-	--------
2Cor 6:18	υἱοὺς	υἱός	N-	----APM-
2Cor 6:18	καὶ	καί	C-	--------
2Cor 6:18	θυγατέρας	θυγάτηρ	N-	----APF-
2Cor 6:18	λέγει	λέγω	V-	3PAI-S--
2Cor 6:18	κύριος	κύριος	N-	----NSM-
2Cor 6:18	παντοκράτωρ	παντοκράτωρ	N-	----NSM-
2Cor 7:1	ταύτας	οὗτος	RD	----APF-
2Cor 7:1	οὖν	οὖν	C-	--------
2Cor 7:1	ἔχοντες	ἔχω	V-	-PAPNPM-
2Cor 7:1	τὰς	ὁ	RA	----APF-
2Cor 7:1	ἐπαγγελίας	ἐπαγγελία	N-	----APF-
2Cor 7:1	ἀγαπητοί	ἀγαπητός	A-	----VPM-
2Cor 7:1	καθαρίσωμεν	καθαρίζω	V-	1AAS-P--
2Cor 7:1	ἑαυτοὺς	ἑαυτοῦ	RP	----APM-
2Cor 7:1	ἀπὸ	ἀπό	P-	--------
2Cor 7:1	παντὸς	πᾶς	A-	----GSM-
2Cor 7:1	μολυσμοῦ	μολυσμός	N-	----GSM-
2Cor 7:1	σαρκὸς	σάρξ	N-	----GSF-
2Cor 7:1	καὶ	καί	C-	--------
2Cor 7:1	πνεύματος	πνεῦμα	N-	----GSN-
2Cor 7:1	ἐπιτελοῦντες	ἐπιτελέω	V-	-PAPNPM-
2Cor 7:1	ἁγιωσύνην	ἁγιωσύνη	N-	----ASF-
2Cor 7:1	ἐν	ἐν	P-	--------
2Cor 7:1	φόβῳ	φόβος	N-	----DSM-
2Cor 7:1	θεοῦ	θεός	N-	----GSM-
2Cor 7:2	Χωρήσατε	χωρέω	V-	2AAD-P--
2Cor 7:2	ἡμᾶς	ἐγώ	RP	----AP--
2Cor 7:2	οὐδένα	οὐδείς	A-	----ASM-
2Cor 7:2	ἠδικήσαμεν	ἀδικέω	V-	1AAI-P--
2Cor 7:2	οὐδένα	οὐδείς	A-	----ASM-
2Cor 7:2	ἐφθείραμεν	φθείρω	V-	1AAI-P--
2Cor 7:2	οὐδένα	οὐδείς	A-	----ASM-
2Cor 7:2	ἐπλεονεκτήσαμεν	πλεονεκτέω	V-	1AAI-P--
2Cor 7:3	πρὸς	πρός	P-	--------
2Cor 7:3	κατάκρισιν	κατάκρισις	N-	----ASF-
2Cor 7:3	οὐ	οὐ	D-	--------
2Cor 7:3	λέγω	λέγω	V-	1PAI-S--
2Cor 7:3	προείρηκα	προλέγω	V-	1XAI-S--
2Cor 7:3	γὰρ	γάρ	C-	--------
2Cor 7:3	ὅτι	ὅτι	C-	--------
2Cor 7:3	ἐν	ἐν	P-	--------
2Cor 7:3	ταῖς	ὁ	RA	----DPF-
2Cor 7:3	καρδίαις	καρδία	N-	----DPF-
2Cor 7:3	ἡμῶν	ἐγώ	RP	----GP--
2Cor 7:3	ἐστε	εἰμί	V-	2PAI-P--
2Cor 7:3	εἰς	εἰς	P-	--------
2Cor 7:3	τὸ	ὁ	RA	----ASN-
2Cor 7:3	συναποθανεῖν	συναποθνῄσκω	V-	-AAN----
2Cor 7:3	καὶ	καί	C-	--------
2Cor 7:3	συζῆν	συζάω	V-	-PAN----
2Cor 7:4	πολλή	πολύς	A-	----NSF-
2Cor 7:4	μοι	ἐγώ	RP	----DS--
2Cor 7:4	παρρησία	παρρησία	N-	----NSF-
2Cor 7:4	πρὸς	πρός	P-	--------
2Cor 7:4	ὑμᾶς	σύ	RP	----AP--
2Cor 7:4	πολλή	πολύς	A-	----NSF-
2Cor 7:4	μοι	ἐγώ	RP	----DS--
2Cor 7:4	καύχησις	καύχησις	N-	----NSF-
2Cor 7:4	ὑπὲρ	ὑπέρ	P-	--------
2Cor 7:4	ὑμῶν	σύ	RP	----GP--
2Cor 7:4	πεπλήρωμαι	πληρόω	V-	1XPI-S--
2Cor 7:4	τῇ	ὁ	RA	----DSF-
2Cor 7:4	παρακλήσει	παράκλησις	N-	----DSF-
2Cor 7:4	ὑπερπερισσεύομαι	ὑπερπερισσεύω	V-	1PPI-S--
2Cor 7:4	τῇ	ὁ	RA	----DSF-
2Cor 7:4	χαρᾷ	χαρά	N-	----DSF-
2Cor 7:4	ἐπὶ	ἐπί	P-	--------
2Cor 7:4	πάσῃ	πᾶς	A-	----DSF-
2Cor 7:4	τῇ	ὁ	RA	----DSF-
2Cor 7:4	θλίψει	θλῖψις	N-	----DSF-
2Cor 7:4	ἡμῶν	ἐγώ	RP	----GP--
2Cor 7:5	Καὶ	καί	D-	--------
2Cor 7:5	γὰρ	γάρ	C-	--------
2Cor 7:5	ἐλθόντων	ἔρχομαι	V-	-AAPGPM-
2Cor 7:5	ἡμῶν	ἐγώ	RP	----GP--
2Cor 7:5	εἰς	εἰς	P-	--------
2Cor 7:5	Μακεδονίαν	Μακεδονία	N-	----ASF-
2Cor 7:5	οὐδεμίαν	οὐδείς	A-	----ASF-
2Cor 7:5	ἔσχηκεν	ἔχω	V-	3XAI-S--
2Cor 7:5	ἄνεσιν	ἄνεσις	N-	----ASF-
2Cor 7:5	ἡ	ὁ	RA	----NSF-
2Cor 7:5	σὰρξ	σάρξ	N-	----NSF-
